"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02563099999","2005-03-20T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","11","22","","","-0.00","0","61","","30.41","30.35","31.07","19","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20001 02563 35999 /3203 11053 21117 30276 40299 50001;","","","","","","","","","",""
"02563099999","2005-03-20T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","10","19","","","+0.02","7","67","","30.39","30.32","31.07","17","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20030 02563 35999 /3004 11072 21123 30268 40291 57008;","","","","","","","","","",""
"02563099999","2005-03-20T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","11","26","","","+0.01","7","53","","30.37","30.30","24.85","22","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20091 02563 35982 /3304 11033 21117 30262 40285 57005;","","","","","","","","","",""
"02563099999","2005-03-20T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","13","31","","","+0.03","7","46","","30.34","30.27","27.96","25","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20121 02563 35983 /3404 11004 21106 30252 40275 57010;","","","","","","","","","",""
"02563099999","2005-03-20T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","11","31","","","+0.04","7","43","","30.30","30.24","31.07","25","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20151 02563 35999 /0203 11005 21118 30239 40262 57013;","","","","","","","","","",""
"02563099999","2005-03-20T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","13","29","","","+0.01","7","52","","30.30","30.23","31.07","24","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20181 02563 35999 /3302 11017 21103 30238 40260 57002 333 10004 21069;","","","","","","","","","",""
"02563099999","2005-03-20T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","10","26","","","+0.01","8","51","","30.29","30.22","31.07","22","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  20211 02563 35999 /2903 11035 21122 30233 40256 58005;","","","","","","","","","",""
"02563099999","2005-03-21T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","12","23","","","+0.01","8","63","","30.28","30.21","31.07","20","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  21000 02563 35999 /3102 11049 21109 30230 40253 58003;","","","","","","","","","",""
"02563099999","2005-03-21T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","10","21","","","+0.01","7","63","","30.27","30.20","31.07","18","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  21031 02563 35999 /3003 11062 21121 30226 40249 57004;","","","","","","","","","",""
"02563099999","2005-03-21T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","14","21","","","+0.00","7","74","","30.26","30.19","27.96","19","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  21060 02563 35983 /3202 11062 21101 30225 40248 57001 333 11016 21069 70000;","","","","","","","","","",""
"02563099999","2005-03-21T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","17","30","","","+0.01","8","58","OVC:08 49","30.25","30.18","24.85","26","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21090 02563 35782 /2503 11013 21085 30220 40243 58005 333 88/50;","","","","","","","","","",""
"02563099999","2005-03-21T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","19","38","","","+0.05","8","47","BKN:07 49","30.20","30.13","27.96","31","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21121 02563 35783 /2703 10035 21070 30204 40226 58016 333 87/50;","","","","","","","","","",""
"02563099999","2005-03-21T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","22","39","","","+0.05","8","51","","30.15","30.08","31.07","33","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  21151 02563 35999 /2806 10038 21054 30187 40209 58017;","","","","","","","","","",""
"02563099999","2005-03-21T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","23","35","","","+0.03","7","61","","30.12","30.05","31.07","31","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  21181 02563 35999 /2705 10015 21052 30177 40200 57010 333 10047 21061;","","","","","","","","","",""
"02563099999","2005-03-21T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","22","34","","","+0.02","7","63","","30.10","30.03","31.07","30","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  21211 02563 35999 /2805 10010 21053 30170 40192 57007;","","","","","","","","","",""
"02563099999","2005-03-22T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","21","33","","","+0.02","7","60","","30.08","30.01","31.07","29","280","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  22001 02563 35999 /2807 10007 21062 30164 40187 57006;","","","","","","","","","",""
"02563099999","2005-03-22T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","21","33","","","+0.03","7","63","OVC:08 98","30.06","29.99","31.07","29","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  22031 02563 35999 /2805 10003 21061 30155 40178 57009 333 88/60;","","","","","","","","","",""
"02563099999","2005-03-22T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","21","32","","","+0.01","7","65","OVC:08 89","30.04","29.98","24.85","28","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22061 02563 35982 /2806 10000 21059 30152 40174 57004 333 10016 20000 70000 88/59;","","","","","","","","","",""
"02563099999","2005-03-22T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","23","36","","","-0.03","2","59","SCT:04 89","30.08","30.01","18.64","31","320","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  22091 02563 35980 /3205 10025 21049 30162 40185 52011 333 84/59;","","","","","","","","","",""
"02563099999","2005-03-22T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","25","41","","","+0.00","8","53","","30.07","30.01","18.64","35","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  22121 02563 35980 /3602 10051 21039 30161 40183 58001;","","","","","","","","","",""
"02563099999","2005-03-22T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","30","36","","","+0.01","7","77","","30.06","30.00","18.02","34","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  22151 02563 35979 /1904 10024 21012 30159 40181 57002;","","","","","","","","","",""
"02563099999","2005-03-22T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","29","33","","","+0.00","5","84","FEW:01 207","30.06","30.00","17.40","31","190","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  22181 02563 35978 /1903 10007 21017 30159 40181 55000 333 10064 20000 81/71;","","","","","","","","","",""
"02563099999","2005-03-22T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","27","33","","","0.00","4","80","","30.06","30.00","21.75","31","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  22211 02563 35981 /2403 10005 21026 30158 40181 54000;","","","","","","","","","",""
"02563099999","2005-03-23T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","23","35","","","-0.00","0","61","","30.06","30.00","31.07","31","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  23001 02563 35999 /2302 10017 21050 30158 40180 50000;","","","","","","","","","",""
"02563099999","2005-03-23T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","23","33","","","+0.02","7","67","","30.05","29.98","31.07","29","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  23031 02563 35999 /2702 10007 21048 30152 40175 57006;","","","","","","","","","",""
"02563099999","2005-03-23T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","23","33","","","0.00","4","65","SCT:03 197","30.05","29.98","31.07","29","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23060 02563 35999 /2501 10008 21052 30152 40175 54000 333 10021 20003 70000 83/70;","","","","","","","","","",""
"02563099999","2005-03-23T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","29","39","","","-0.01","2","69","SCT:03 187","30.05","29.99","27.96","35","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23090 02563 35983 /1602 10037 21016 30155 40177 52002 333 83/69;","","","","","","","","","",""
"02563099999","2005-03-23T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","30","44","","","+0.01","7","57","FEW:01 217","30.04","29.97","24.85","38","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23121 02563 35982 /1703 10069 21012 30150 40172 57005 333 81/72;","","","","","","","","","",""
"02563099999","2005-03-23T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","30","39","","","+0.04","6","72","","29.99","29.93","11.81","35","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  23151 02563 35969 /1805 10038 21009 30134 40157 56015;","","","","","","","","","",""
"02563099999","2005-03-23T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","31","37","","|HZ |","+0.02","7","78","BKN:05 79","29.98","29.91","5.59","35","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  23181 02563 37859 /2005 10028 21007 30128 40151 57006 70410 333 10074 20008 85/58 87/59;","","","","","","","","","",""
"02563099999","2005-03-23T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","30","38","","","0.00","4","72","BKN:06 36 BKN:07 59","29.98","29.91","6.84","35","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23211 02563 37661 /2302 10034 21012 30128 40151 54000 70010 333 86/37 87/56 88/58;","","","","","","","","","",""
"02563099999","2005-03-24T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","33","40","","","0.00","4","76","BKN:07 20","29.98","29.91","7.46","37","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  24001 02563 37462 /2703 10047 20007 30128 40151 54000 70010 333 87/20 88/24;","","","","","","","","","",""
"02563099999","2005-03-24T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","38","","","+0.01","7","88","OVC:08 69","29.96","29.90","2.49","37","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  24031 02563 37840 /2703 10033 20015 30125 40147 57004 71010 333 88/57;","","","","","","","","","",""
"02563099999","2005-03-24T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","37","","","+0.01","7","91","OVC:08 7","29.96","29.89","2.80","36","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24061 02563 37345 /2804 10027 20013 30122 40144 57003 71010 333 10050 20020 70000 88/07;","","","","","","","","","",""
"02563099999","2005-03-24T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","42","","","-0.03","2","78","","29.99","29.92","8.08","39","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  24090 02563 37463 /3105 10054 20019 30133 40155 52011 70010;","","","","","","","","","",""
"02563099999","2005-03-24T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","47","","","-0.01","2","59","","30.00","29.94","16.16","41","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  24121 02563 37976 /3004 10085 20009 30138 40160 52005 70010;","","","","","","","","","",""
"02563099999","2005-03-24T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","52","","","-0.01","0","52","","30.01","29.95","24.85","44","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  24151 02563 35982 /2803 10111 20016 30142 40164 50004;","","","","","","","","","",""
"02563099999","2005-03-24T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","47","","","-0.03","2","63","","30.04","29.98","31.07","42","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  24181 02563 35999 /2703 10081 20015 30152 40174 52009 333 10113 20027;","","","","","","","","","",""
"02563099999","2005-03-24T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","36","43","","","-0.02","2","78","","30.06","30.00","27.96","40","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  24211 02563 35983 /2803 10060 20025 30159 40181 52007;","","","","","","","","","",""
"02563099999","2005-03-25T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","36","41","","","-0.01","2","83","","30.07","30.01","27.96","39","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25001 02563 35983 /2804 10050 20024 30161 40184 52003;","","","","","","","","","",""
"02563099999","2005-03-25T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","38","","","+0.01","5","89","","30.06","29.99","14.91","37","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25031 02563 35974 /3004 10034 20018 30157 40180 55004;","","","","","","","","","",""
"02563099999","2005-03-25T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","38","","","+0.00","7","87","","30.06","29.99","12.43","37","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  25061 02563 35970 /2903 10034 20014 30156 40179 57001 333 10081 20026 70000;","","","","","","","","","",""
"02563099999","2005-03-25T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","45","","","-0.01","2","70","","30.06","30.00","17.40","41","280","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25091 02563 35978 /2802 10070 20019 30159 40181 52003;","","","","","","","","","",""
"02563099999","2005-03-25T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","41","","","+0.01","8","77","","30.06","29.99","18.64","38","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25121 02563 35980 /1401 10051 20014 30156 40178 58003;","","","","","","","","","",""
"02563099999","2005-03-25T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","36","44","","","+0.02","7","73","","30.03","29.97","31.07","41","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25151 02563 35999 /2001 10068 20022 30148 40170 57008;","","","","","","","","","",""
"02563099999","2005-03-25T19:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","43","","","0.00","4","75","","30.03","29.97","31.07","40","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  25181 02563 35999 /2401 10060 20018 30149 40171 54001 333 10085 20034;","","","","","","","","","",""
"02563099999","2005-03-25T22:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","35","45","","","-0.00","2","70","","30.04","29.97","31.07","41","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  25211 02563 35999 /3202 10070 20019 30150 40172 52001;","","","","","","","","","",""
"02563099999","2005-03-26T01:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","33","36","","","-0.03","2","89","","30.06","30.00","18.64","35","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26000 02563 35980 /0000 10021 20005 30159 40181 52009;","","","","","","","","","",""
"02563099999","2005-03-26T04:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","33","35","","","-0.01","2","91","","30.07","30.01","16.78","34","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26031 02563 35977 /0802 10016 20003 30161 40184 52003;","","","","","","","","","",""
"02563099999","2005-03-26T07:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","38","","","-0.03","3","85","","30.10","30.04","21.75","36","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  26061 02563 35981 /0603 10035 20012 30172 40194 53010 333 10081 20008 70000;","","","","","","","","","",""
"02563099999","2005-03-26T10:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","41","","","-0.02","2","77","","30.13","30.06","31.07","38","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26091 02563 35999 /0604 10050 20012 30180 40202 52008;","","","","","","","","","",""
"02563099999","2005-03-26T13:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","41","","","-0.00","0","76","","30.13","30.06","31.07","38","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26121 02563 35999 /0605 10049 20010 30181 40203 50001;","","","","","","","","","",""
"02563099999","2005-03-26T16:00:00","58.25","17.0166666","18.0","HARSTENA, SW","FM-12","4","","34","38","","","+0.01","7","86","","30.12","30.06","31.07","36","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  26151 02563 35999 /0703 10032 20010 30178 40200 57003;","","","","","","","","","",""
