"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68312099999","2005-05-15T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","53","","","+0.06","8","73","","","26.54","46.60","48","000","24","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  15124 68312 32589 80000 10116 20069 38989 48535 58020 88500 333 1//// 20085 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-15T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","56","","","+0.02","6","65","","","26.52","46.60","50","030","23","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  15154 68312 42589 30306 10132 20068 38980 48530 56008 83500 333 1//// 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-15T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  15184 68312 32/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-16T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  16034 68312 42/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-16T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","43","44","","","-0.03","3","95","","","26.53","46.60","44","000","23","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  16064 68312 32989 10000 10067 20059 38984 48523 53011 80005 333 20065 9//// 555 10137 91020;","","","","","","","","","",""
"68312099999","2005-05-16T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","45","57","","","-0.01","1","65","","","26.54","46.60","51","010","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  16094 68312 42989 10110 10140 20075 38988 48538 51003 80005 333 1//// 2//// 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-16T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","45","67","","","+0.06","8","46","CLR:00","","26.47","46.60","55","020","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  16124 68312 32989 00210 10192 20071 38965 48525 58022 333 1//// 20066 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-16T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","47","59","","","-0.02","3","64","CLR:00","","26.48","46.60","52","000","21","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  16184 68312 32989 00000 10150 20083 38966 48519 53008 333 10208 2//// 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-17T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","49","","","0.00","4","84","CLR:00","","26.46","46.60","46","040","21","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17034 68312 42989 00405 10092 20066 38960 48504 54000 333 1//// 2//// 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-17T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","47","","","-0.04","3","88","CLR:00","","26.50","46.60","45","020","22","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17064 68312 32989 00203 10083 20064 38975 48517 53015 333 20066 9//// 555 10208 91019;","","","","","","","","","",""
"68312099999","2005-05-17T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","43","69","","","-0.01","1","38","CLR:00","","26.51","46.60","55","010","23","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17094 68312 42989 00103 10207 20060 38978 48540 51002 333 1//// 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-17T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","32","76","","","+0.05","8","20","CLR:00","","26.46","46.60","53","010","21","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17124 68312 32989 00106 10244 20002 38959 48527 58018 333 1//// 20084 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-17T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","31","79","","","+0.01","6","17","CLR:00","","26.44","46.60","54","000","19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17154 68312 42989 00000 10260 21006 38954 48525 56005 333 1//// 2//// 9//// 555 91017;","","","","","","","","","",""
"68312099999","2005-05-17T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","45","66","","","-0.03","3","46","CLR:00","","26.47","46.60","54","000","21","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17184 68312 32989 00000 10188 20070 38964 48523 53010 333 10262 2//// 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-18T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18034 68312 42/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-18T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","51","","","-0.02","3","79","CLR:00","","26.51","46.60","47","000","23","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18064 68312 32989 00000 10104 20069 38979 48524 53008 333 20092 9//// 555 10262 91020;","","","","","","","","","",""
"68312099999","2005-05-18T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","42","68","","","-0.04","1","39","CLR:00","","26.56","46.60","54","000","24","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18094 68312 42989 00000 10200 20054 38993 48553 51013 333 1//// 2//// 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-18T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","45","77","","","+0.05","8","33","CLR:00","","26.50","46.60","59","000","22","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18124 68312 32989 00000 10249 20073 38975 48544 58017 333 1//// 20104 9//// 555 91019;","","","","","","","","","",""
"68312099999","2005-05-18T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","37","77","","","+0.01","6","23","CLR:00","","26.49","46.60","55","000","22","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18154 68312 42989 00000 10249 20026 38972 48541 56002 333 1//// 2//// 9//// 555 91019;","","","","","","","","","",""
"68312099999","2005-05-18T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","51","63","","","-0.04","3","65","CLR:00","","26.54","46.60","56","000","24","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18184 68312 32989 00000 10174 20106 38988 48544 53015 333 10256 2//// 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-19T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19034 68312 42/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-19T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","44","56","","","-0.03","3","63","CLR:00","","26.59","46.60","50","000","26","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19064 68312 32989 00000 10136 20067 39004 48553 53011 333 20110 9//// 555 10256 91023;","","","","","","","","","",""
"68312099999","2005-05-19T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","33","66","","","-0.03","1","29","CLR:00","","26.62","46.60","50","090","28","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19094 68312 42989 00913 10190 20007 39015 48573 51011 333 1//// 2//// 9//// 555 91024;","","","","","","","","","",""
"68312099999","2005-05-19T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","40","74","","","+0.07","8","30","CLR:00","","26.55","46.60","55","090","24","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19124 68312 32989 00912 10232 20044 38991 48557 58023 333 1//// 20115 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-19T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","38","77","","","+0.02","6","24","CLR:00","","26.52","46.60","56","080","23","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19154 68312 42989 00809 10250 20032 38982 48551 56008 333 1//// 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-19T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","43","67","","","-0.01","3","41","CLR:00","","26.53","46.60","54","100","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  19184 68312 32989 01010 10196 20061 38985 48545 53002 333 10253 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-20T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","37","64","","","","","36","CLR:00","","26.54","46.60","50","040","24","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  20034 68312 42989 00407 10179 20027 38989 48546 5//// 333 1//// 2//// 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-20T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","41","64","","","-0.03","3","44","","","26.58","46.60","52","030","25","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  20064 68312 32989 20310 10176 20050 39000 48556 53011 82080 333 20175 9//// 555 10253 91022;","","","","","","","","","",""
"68312099999","2005-05-20T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","39","79","","","-0.01","1","24","","","26.59","46.60","57","020","26","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  20094 68312 42989 10214 10259 20040 39004 48574 51003 81080 333 1//// 2//// 9//// 555 91023;","","","","","","","","","",""
"68312099999","2005-05-20T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","38","85","","","+0.05","8","19","","","26.54","46.60","59","010","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  20124 68312 32989 10116 10292 20035 38988 48564 58018 81080 333 1//// 20177 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-20T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  20154 68312 42/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-20T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","34","72","","","-0.02","3","25","CLR:00","","26.54","46.60","52","010","24","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  20184 68312 32989 00104 10220 20012 38988 48552 53007 333 10300 2//// 9//// 555 91021;","","","","","","","","","",""
"68312099999","2005-05-21T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  21064 68312 32/// ///// 1//// 2//// 3//// 4//// 5//// 333 2//// 9//// 555 1//// 9////;","","","","","","","","","",""
"68312099999","2005-05-21T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","35","70","","","+0.01","8","27","","","26.59","46.60","52","040","26","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  21094 68312 42989 40421 10210 20014 39005 48567 58003 83081 333 1//// 2//// 9//// 555 91023;","","","","","","","","","",""
"68312099999","2005-05-21T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  21124 68312 32/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-22T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","41","63","","","+0.01","8","46","CLR:00","","26.48","46.60","51","050","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  22034 68312 42989 00513 10170 20051 38968 48524 58003 333 1//// 2//// 9//// 555 91019;","","","","","","","","","",""
"68312099999","2005-05-22T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","42","65","","","-0.04","3","43","CLR:00","","26.49","46.60","53","070","22","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  22064 68312 32989 00715 10182 20055 38972 48530 53012 333 20154 9//// 555 10288 91019;","","","","","","","","","",""
"68312099999","2005-05-22T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","36","75","","","-0.03","1","24","CLR:00","","26.52","46.60","54","030","23","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  22094 68312 42989 00320 10240 20024 38982 48549 51010 333 1//// 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-22T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","36","81","","","+0.08","8","20","","","26.44","46.60","57","020","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22124 68312 32989 10218 10270 20024 38954 48526 58028 80001 333 1//// 20181 9//// 555 91017;","","","","","","","","","",""
"68312099999","2005-05-22T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","38","82","","","+0.03","6","20","","","26.41","46.60","58","030","18","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22154 68312 42789 20314 10280 20032 38943 48517 56011 81101 333 1//// 2//// 9//// 555 91016;","","","","","","","","","",""
"68312099999","2005-05-22T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","39","69","","","-0.06","3","34","","","26.46","46.60","53","000","21","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22184 68312 32989 10000 10204 20041 38962 48524 53019 81081 333 10282 2//// 9//// 555 91018;","","","","","","","","","",""
"68312099999","2005-05-23T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","50","55","","","0.00","4","81","","","26.51","46.60","52","230","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23034 68312 42989 22310 10130 20098 38978 48527 54000 82080 333 1//// 2//// 9//// 555 91020;","","","","","","","","","",""
"68312099999","2005-05-23T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","49","54","","","-0.05","3","84","","","26.56","46.60","51","230","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23064 68312 32689 32312 10124 20097 38995 48542 53017 82570 333 20118 9//// 555 10282 91022;","","","","","","","","","",""
"68312099999","2005-05-23T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","48","58","","","-0.04","1","69","","","26.60","46.60","53","240","26","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23094 68312 42689 22409 10144 20088 39009 48559 51013 81570 333 1//// 2//// 9//// 555 91023;","","","","","","","","","",""
"68312099999","2005-05-23T14:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","45","65","","","+0.03","8","49","","","26.57","46.60","54","000","25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23124 68312 32989 10000 10182 20071 38998 48555 58011 80001 333 1//// 20123 9//// 555 91022;","","","","","","","","","",""
"68312099999","2005-05-23T17:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","42","64","","","+0.00","6","44","","","26.57","46.60","52","240","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23154 68312 42989 22412 10180 20056 38997 48554 56001 80005 333 1//// 2//// 9//// 555 91022;","","","","","","","","","",""
"68312099999","2005-05-23T20:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","39","59","","","-0.04","3","48","","","26.61","46.60","49","230","26","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23184 68312 32989 32312 10148 20039 39010 48561 53012 80005 333 10188 2//// 9//// 555 91023;","","","","","","","","","",""
"68312099999","2005-05-24T05:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  24034 68312 42/// ///// 1//// 2//// 3//// 4//// 5//// 333 1//// 2//// 9//// 555 9////;","","","","","","","","","",""
"68312099999","2005-05-24T08:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","43","49","","","-0.03","3","79","","","26.69","46.60","46","000","30","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  24064 68312 32989 20000 10094 20059 39038 48577 53010 81071 333 20080 9//// 555 10188 91026;","","","","","","","","","",""
"68312099999","2005-05-24T11:00:00","-26.539828","18.111447","1068.62","KEETMANSHOOP, WA","FM-12","4","","36","59","","","-0.03","1","43","","","26.72","46.60","48","060","31","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  24094 68312 42989 10609 10148 20021 39048 48597 51010 80001 333 1//// 2//// 9//// 555 91027;","","","","","","","","","",""
