"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"68558099999","2005-03-16T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","52","55","","","-0.05","3","89","","","24.33","18.64","53","000","30","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN110AAXX  16064 68558 12980 50000 10130 20112 38239 48558 53016 60024 83201 333 20090 9//// 555 10200 20020 91026;","","","","","","","","","",""
"68558099999","2005-03-16T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","65","","","+0.04","8","57","","","24.31","18.64","56","320","29","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  16124 68558 32980 63206 10185 20099 38232 48545 58013 82222 333 1//// 20130 9//// 555 91025;","","","","","","","","","",""
"68558099999","2005-03-17T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","45","","","-0.04","3","93","CLR:00","","24.36","18.64","44","000","31","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  17064 68558 32980 00000 10075 20064 38248 48571 53012 333 20065 9//// 555 10200 91027;","","","","","","","","","",""
"68558099999","2005-03-17T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","72","","","+0.04","8","35","","","24.34","18.64","56","320","30","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  17124 68558 32980 33206 10225 20064 38241 48551 58012 82101 333 1//// 20075 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-17T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","45","66","","","-0.03","3","46","","","24.36","18.64","54","140","31","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  17184 68558 32980 31406 10190 20072 38250 48563 53011 82101 333 10235 2//// 9//// 555 91027;","","","","","","","","","",""
"68558099999","2005-03-18T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","39","76","","","+0.04","8","26","CLR:00","","24.34","18.64","55","230","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  18124 68558 32980 02304 10245 20039 38243 48551 58015 333 1//// 20080 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-18T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","42","59","","","-0.02","2","53","","","24.34","18.64","50","140","30","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  18184 68558 32980 11406 10150 20053 38243 48560 52006 81100 333 10255 2//// 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-19T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","74","","","-0.01","2","43","","","27.02s","13.67","60","010","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  19064 68558 32972 20104 10235 20100 39151 4//// 52003 80001 333 20173 9//// 555 10308 9////;","","","","","","","","","",""
"68558099999","2005-03-19T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","47","73","","","+0.04","8","39","","","","18.64","","230","30","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  19124 68558 32980 72306 10230 20081 38241 48550 58013 84221 333 1//// 20075 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-20T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","49","64","","","-0.01","3","57","","","24.23","18.64","55","320","24","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  20184 68558 32980 63211 10180 20092 38204 48517 53003 83222 333 10255 2//// 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-21T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","54","56","","","-0.02","3","94","","","24.29","18.64","55","000","28","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN110AAXX  21064 68558 12980 70000 10135 20125 38225 48543 53007 60094 82101 333 20100 9//// 555 10255 20090 91024;","","","","","","","","","",""
"68558099999","2005-03-21T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","46","54","","","-0.01","3","73","","","24.32","18.64","50","140","29","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  21124 68558 32980 81411 10125 20078 38235 48554 53002 83221 333 1//// 20115 9//// 555 91025;","","","","","","","","","",""
"68558099999","2005-03-21T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","54","","","-0.02","3","88","","","24.34","18.64","52","180","30","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  21184 68558 32980 71811 10120 20100 38241 48560 53007 84221 333 10155 2//// 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-22T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","52","","","-0.04","3","94","","","24.38","18.64","51","000","32","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22064 68558 32980 60000 10110 20100 38255 48575 53012 83101 333 20095 9//// 555 10155 91028;","","","","","","","","","",""
"68558099999","2005-03-22T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","67","","","+0.03","8","54","","","24.36","18.64","57","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22124 68558 32980 32876 10195 20100 38250 48563 58011 83222 333 1//// 20110 9//// 555 91027;","","","","","","","","","",""
"68558099999","2005-03-22T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","52","60","","","-0.04","3","75","","","24.38","18.64","55","000","32","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  22184 68558 32980 40000 10155 20111 38256 48573 53013 81201 333 10220 2//// 9//// 555 91028;","","","","","","","","","",""
"68558099999","2005-03-23T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","45","51","","","-0.02","3","82","CLR:00","","24.41","18.64","48","000","33","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  23064 68558 32980 00000 10105 20075 38266 48587 53008 333 20070 9//// 555 10220 91029;","","","","","","","","","",""
"68558099999","2005-03-23T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","47","76","","","+0.06","8","35","","","24.34","18.64","59","000","30","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  23124 68558 32980 10000 10245 20082 38243 48551 58019 81100 333 1//// 20100 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-23T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","49","62","","","-0.01","3","64","CLR:00","","24.33","18.64","55","140","30","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  23184 68558 32980 01406 10165 20095 38239 48554 53005 333 10250 2//// 9//// 555 91026;","","","","","","","","","",""
"68558099999","2005-03-24T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","45","47","","","-0.02","3","93","","","24.33","18.64","46","000","30","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  24064 68558 32980 30000 10085 20074 38240 48563 53006 82101 333 20080 9//// 555 10250 91026;","","","","","","","","","",""
"68558099999","2005-03-24T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","51","72","","","+0.06","8","48","","","24.26","18.64","59","320","26","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  24124 68558 32980 33208 10220 20103 38215 48524 58022 83100 333 1//// 20085 9//// 555 91023;","","","","","","","","","",""
"68558099999","2005-03-25T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","56","63","","","+0.04","8","77","","","24.16","12.43","59","000","22","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  25124 68558 32970 70000 10175 20134 38180 48493 58012 84222 333 1//// 20105 9//// 555 91019;","","","","","","","","","",""
"68558099999","2005-03-26T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","53","56","","","-0.02","3","89","","","24.08","18.64","54","000","18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  26064 68558 32980 20000 10135 20117 38154 48471 53006 81101 333 20100 9//// 555 10235 91016;","","","","","","","","","",""
"68558099999","2005-03-26T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","50","67","","","+0.02","8","54","","","24.14","18.64","57","000","21","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  26124 68558 32980 50000 10195 20100 38175 48485 58007 83220 333 1//// 20130 9//// 555 91018;","","","","","","","","","",""
"68558099999","2005-03-26T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","55","57","","","-0.03","3","94","","","24.21","12.43","56","140","24","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  26184 68558 32770 81406 10140 20130 38199 48516 53010 82322 333 10215 2//// 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-27T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","51","54","","","-0.02","3","89","","","24.18","18.64","52","000","23","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN110AAXX  27064 68558 12980 50000 10125 20107 38188 48507 53006 60244 83101 333 20125 9//// 555 10215 20240 91020;","","","","","","","","","",""
"68558099999","2005-03-27T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","49","68","","","+0.03","8","51","","","24.14","18.64","57","320","21","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  27124 68558 32980 43206 10200 20096 38176 48486 58010 82101 333 1//// 20125 9//// 555 91018;","","","","","","","","","",""
"68558099999","2005-03-27T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","61","","","-0.01","3","54","","","24.14","18.64","52","050","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  27184 68558 32980 50510 10160 20067 38176 48490 53005 83101 333 10215 2//// 9//// 555 91018;","","","","","","","","","",""
"68558099999","2005-03-28T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","47","51","","","-0.04","3","88","","","24.23","18.64","49","000","25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  28064 68558 32980 20000 10105 20086 38206 48527 53012 82100 333 20075 9//// 555 10215 91022;","","","","","","","","","",""
"68558099999","2005-03-28T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","67","","","-0.02","2","44","","","24.22","18.64","54","320","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  28124 68558 32980 43210 10195 20067 38201 48512 52008 84200 333 1//// 20100 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-28T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","49","53","","","-0.04","3","88","","","24.25","18.64","51","140","26","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  28184 68558 32980 41411 10115 20096 38213 48533 53015 82101 333 10215 2//// 9//// 555 91023;","","","","","","","","","",""
"68558099999","2005-03-29T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","45","","","-0.01","3","93","CLR:00","","24.28","18.64","44","000","28","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  29064 68558 32980 00000 10075 20064 38223 48547 53005 333 20045 9//// 555 10215 91024;","","","","","","","","","",""
"68558099999","2005-03-29T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","37","69","","","+0.04","8","31","","","24.24","18.64","52","320","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  29124 68558 32980 33215 10205 20029 38209 48519 58013 83100 333 1//// 20020 9//// 555 91022;","","","","","","","","","",""
"68558099999","2005-03-29T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","37","63","","","-0.01","3","39","CLR:00","","24.22","18.64","49","060","24","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  29184 68558 32980 00606 10170 20030 38203 48517 53003 333 10225 2//// 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-30T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","38","62","","","-0.02","3","42","CLR:00","","24.22","18.64","49","360","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  30064 68558 32980 03610 10165 20036 38203 48517 53008 333 20105 9//// 555 10225 91021;","","","","","","","","","",""
"68558099999","2005-03-30T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","36","74","","","+0.03","8","25","","","24.19","18.64","53","320","23","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  30124 68558 32980 43217 10235 20025 38192 48499 58011 84100 333 1//// 20160 9//// 555 91020;","","","","","","","","","",""
"68558099999","2005-03-30T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","38","66","","","-0.02","3","35","","","24.20","18.64","51","320","24","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  30184 68558 32980 33208 10190 20033 38196 48508 53006 82101 333 10245 2//// 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-31T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","30","53","","","-0.03","3","43","","","24.24","18.64","42","000","25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  31064 68558 32980 10000 10115 21009 38207 48527 53009 81100 333 20100 9//// 555 10245 91022;","","","","","","","","","",""
"68558099999","2005-03-31T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","30","72","","","+0.02","8","20","","","24.22","18.64","50","320","24","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  31124 68558 42980 13215 10225 21013 38202 48510 58007 81100 333 1//// 20050 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-03-31T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","43","66","","","+0.01","8","43","","","24.19","18.64","53","050","23","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  31184 68558 32980 10506 10190 20062 38192 48504 58003 81100 333 10240 2//// 9//// 555 91020;","","","","","","","","","",""
"68558099999","2005-04-01T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","51","61","","","-0.02","3","71","","","24.17","18.64","55","320","22","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  01064 68558 32980 63210 10160 20108 38184 48499 53006 84222 333 20140 9//// 555 10240 91019;","","","","","","","","","",""
"68558099999","2005-04-01T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","54","70","","","+0.08","8","57","","","24.08","18.64","60","320","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  01124 68558 32980 63219 10210 20120 38155 48463 58026 83222 333 1//// 20150 9//// 555 91016;","","","","","","","","","",""
"68558099999","2005-04-01T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","52","55","","||RA","-0.04","3","89","","","24.20","18.64","53","140","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN104AAXX  01184 68558 31980 81410 10130 20112 38196 48514 53015 76162 85222 333 10225 2//// 9//// 555 91021;","","","","","","","","","",""
"68558099999","2005-04-02T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","41","46","","","-0.07","3","81","","","24.31","18.64","43","140","29","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN110AAXX  02064 68558 12980 51410 10080 20049 38232 48555 53023 60214 84101 333 20070 9//// 555 10225 20205 91025;","","","","","","","","","",""
"68558099999","2005-04-02T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","45","55","","","+0.01","8","68","","","24.32","18.64","50","140","29","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  02124 68558 32280 31417 10130 20072 38235 48553 58005 82101 333 1//// 20080 9//// 555 91025;","","","","","","","","","",""
"68558099999","2005-04-03T08:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","45","50","","","-0.01","3","82","CLR:00","","24.36","18.64","47","000","31","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  03064 68558 32980 00000 10100 20070 38250 48571 53003 333 20060 9//// 555 10135 91027;","","","","","","","","","",""
"68558099999","2005-04-03T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","44","69","","","+0.04","8","41","","","24.31","18.64","55","320","29","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  03124 68558 32980 23213 10205 20069 38234 48545 58013 82100 333 1//// 20095 9//// 555 91025;","","","","","","","","","",""
"68558099999","2005-04-03T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","46","59","","","-0.02","3","61","","","24.31","18.64","52","050","29","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  03184 68558 32980 50510 10150 20076 38234 48551 53006 83101 333 10210 2//// 9//// 555 91025;","","","","","","","","","",""
"68558099999","2005-04-04T14:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","58","73","","","+0.04","7","58","","","27.09","13.67","64","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  04124 68558 32672 22108 10229 20143 39173 4//// 57012 82200 333 1//// 20172 9//// 555 9////;","","","","","","","","","",""
"68558099999","2005-04-04T20:00:00","-30.9333333","27.6","1819.0","BARKLY EAST, SF","FM-12","4","","43","62","","","-0.01","3","50","","","","18.64","","000","31","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN098AAXX  04184 68558 32980 10000 10165 20061 38252 48568 53004 81100 333 10220 2//// 9//// 555 91027;","","","","","","","","","",""
