"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"28978099999","2005-02-10T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-10","-5","","","-0.01","3","77","CLR:00","30.41","28.83","12.43","-6","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  10121 28978 42998 02303 11206 21236 39762 40299 53003 555 1/124;","","","","","","","","","",""
"28978099999","2005-02-10T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-18","-14","","","+0.01","8","80","CLR:00","30.44","28.82","","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  10151 28978 329// 00000 11256 21280 39760 40308 58002 333 11180;","","","","","","","","","",""
"28978099999","2005-02-11T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-18","-13","","","+0.01","7","79","","30.42","28.81","","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  10181 28978 329// 80000 11249 21275 39757 40303 57003 80002 333 11180;","","","","","","","","","",""
"28978099999","2005-02-11T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-12","-7","","","+0.01","7","79","","30.39","28.80","","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  10211 28978 426// 80000 11216 21243 39754 40292 57003 85502;","","","","","","","","","",""
"28978099999","2005-02-11T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-9","-4","","","0.00","4","79","","30.38","28.80","","-5","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  11001 28978 426// 80000 11200 21227 39754 40289 54000 83501 555 1/121;","","","","","","","","","",""
"28978099999","2005-02-11T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-10","-6","","","-0.01","3","80","","30.40","28.82","12.43","-7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  11031 28978 32698 60000 11210 21235 39758 40295 53004 82530 333 48054 555 21254 7000/;","","","","","","","","","",""
"28978099999","2005-02-11T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-9","-5","","","-0.01","2","81","","30.41","28.82","12.43","-6","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  11061 28978 32998 20000 11203 21227 39761 40297 52003 82030 333 21254;","","","","","","","","","",""
"28978099999","2005-02-11T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-4","1","","","+0.01","8","79","CLR:00","30.37","28.81","12.43","0","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  11091 28978 42998 00502 11172 21200 39756 40285 58005;","","","","","","","","","",""
"28978099999","2005-02-11T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-7","-1","","","-0.01","3","74","CLR:00","30.39","28.82","12.43","-2","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  11121 28978 42998 00303 11183 21218 39760 40292 53004 555 1/122;","","","","","","","","","",""
"28978099999","2005-02-11T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-14","-10","","","-0.03","2","83","CLR:00","30.45","28.85","","-10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  11151 28978 329// 00000 11236 21257 39769 40313 52009 333 11162;","","","","","","","","","",""
"28978099999","2005-02-12T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-19","-15","","","-0.02","2","81","CLR:00","30.49","28.87","","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  11181 28978 329// 00000 11260 21283 39775 40325 52006 333 11162;","","","","","","","","","",""
"28978099999","2005-02-12T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-25","-20","","","-0.02","2","79","CLR:00","30.53","28.89","","-20","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  11211 28978 429// 00000 11291 21316 39783 40340 52008;","","","","","","","","","",""
"28978099999","2005-02-12T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-29","-24","","","-0.01","2","78","CLR:00","30.56","28.90","","-24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12001 28978 429// 00000 11311 21337 39786 40348 52003 555 1/136;","","","","","","","","","",""
"28978099999","2005-02-12T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-33","-28","","","-0.02","2","78","CLR:00","30.60","28.92","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN086AAXX  12031 28978 32998 00000 11334 21359 39793 40361 52007 333 48054 555 21334 7000/;","","","","","","","","","",""
"28978099999","2005-02-12T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-23","-18","","","-0.03","2","79","CLR:00","30.59","28.95","2.49","-18","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  12061 28978 31996 00000 11280 21305 39804 40360 52011 71000 333 21334;","","","","","","","","","",""
"28978099999","2005-02-12T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-3s","3s","","","-0.01","2","76","","30.52","28.96","12.43","2","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  12091 28978 42998 22504 11162 21195 39806 40336 52002 80001;","","","","","","","","","",""
"28978099999","2005-02-12T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-5","1","","","-0.02","2","76","CLR:00","30.55","28.97","12.43","0","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12121 28978 42998 00000 11173 21205 39812 40344 52006 555 1/125;","","","","","","","","","",""
"28978099999","2005-02-12T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-19","-15","","","-0.03","2","81","CLR:00","30.64","29.00","","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12151 28978 329// 00000 11262 21285 39822 40375 52010 333 11156;","","","","","","","","","",""
"28978099999","2005-02-13T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-25","-21","","","-0.03","2","81","CLR:00","30.68","29.03","","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12181 28978 329// 00000 11293 21315 39831 40391 52009 333 11156;","","","","","","","","","",""
"28978099999","2005-02-13T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-29","-25","","","-0.02","2","80","CLR:00","30.72","29.05","","-25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  12211 28978 429// 00000 11317 21340 39838 40404 52007;","","","","","","","","","",""
"28978099999","2005-02-13T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-34","-29","","","-0.02","2","78","CLR:00","30.77","29.08","","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13001 28978 429// 00000 11341 21366 39846 40419 52008 555 1/136;","","","","","","","","","",""
"28978099999","2005-02-13T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-34","-29","","","-0.04","2","76","","30.81","29.12","12.43","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN092AAXX  13031 28978 32998 30000 11338 21366 39860 40433 52014 80001 333 48054 555 21344 7000/;","","","","","","","","","",""
"28978099999","2005-02-13T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-26","-21","","","-0.02","2","78","CLR:00","30.80","29.14","12.43","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13061 28978 32998 00000 11297 21323 39868 40431 52008 333 21344;","","","","","","","","","",""
"28978099999","2005-02-13T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-13","-7","","","-0.02","2","74","CLR:00","30.77","29.16","12.43","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  13091 28978 42998 00000 11214 21248 39875 40420 52007;","","","","","","","","","",""
"28978099999","2005-02-13T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-7","-2","","","-0.02","2","79","CLR:00","30.78","29.18","12.43","-3","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13121 28978 42998 02302 11190 21217 39883 40423 52008 555 1/125;","","","","","","","","","",""
"28978099999","2005-02-13T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-16","-13","","","-0.02","2","85","CLR:00","30.84","29.21","","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13151 28978 329// 00000 11250 21268 39890 40444 52007 333 11177;","","","","","","","","","",""
"28978099999","2005-02-14T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-24","-20","","","-0.02","2","81","CLR:00","30.89","29.23","","-20","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13181 28978 329// 00701 11291 21313 39897 40461 52007 333 11177;","","","","","","","","","",""
"28978099999","2005-02-14T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-29","-24","","","-0.01","2","78","CLR:00","30.92","29.24","","-24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  13211 28978 429// 00000 11311 21337 39902 40471 52005;","","","","","","","","","",""
"28978099999","2005-02-14T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-31","-27","","","-0.00","2","78","CLR:00","30.93","29.24","","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14001 28978 429// 00000 11325 21350 39903 40475 52001 555 1/136;","","","","","","","","","",""
"28978099999","2005-02-14T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-34","-29","","","-0.02","2","78","CLR:00","30.97","29.26","12.43","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN086AAXX  14031 28978 32998 00000 11339 21364 39910 40486 52007 333 48054 555 21339 7000/;","","","","","","","","","",""
"28978099999","2005-02-14T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-24","-19","","","-0.03","2","78","CLR:00","30.95","29.29","12.43","-19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14061 28978 32998 00000 11283 21310 39919 40482 52009 333 21339;","","","","","","","","","",""
"28978099999","2005-02-14T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-1","3","","","-0.01","2","81","CLR:00","30.89","29.30","12.43","2","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  14091 28978 42998 00302 11160 21185 39923 40459 52004;","","","","","","","","","",""
"28978099999","2005-02-14T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-5","2","","","-0.01","2","69","CLR:00","30.90","29.32","12.43","1","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14121 28978 42998 00603 11164 21208 39928 40465 52005 555 1/122;","","","","","","","","","",""
"28978099999","2005-02-14T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-11","-7","","","-0.04","2","81","CLR:00","30.98","29.36","","-7","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14151 28978 329// 00302 11215 21239 39942 40491 52014 333 11155;","","","","","","","","","",""
"28978099999","2005-02-15T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-12","-7","","","-0.02","2","81","CLR:00","31.00","29.38","","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14181 28978 329// 00000 11218 21242 39948 40498 52006 333 11155;","","","","","","","","","",""
"28978099999","2005-02-15T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-18","-14","","","-0.02","2","83","CLR:00","31.05","29.40","","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  14211 28978 429// 00000 11254 21275 39956 40514 52008;","","","","","","","","","",""
"28978099999","2005-02-15T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-26","-21","","","-0.02","2","79","CLR:00","31.10","29.42","","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15001 28978 429// 00000 11296 21321 39964 40533 52008 555 1/134;","","","","","","","","","",""
"28978099999","2005-02-15T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-28","-24","","","-0.05","2","79","CLR:00","31.16","29.47","12.43","-24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN086AAXX  15031 28978 32998 00000 11310 21335 39980 40553 52016 333 48054 555 21310 7000/;","","","","","","","","","",""
"28978099999","2005-02-15T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-19","-14","","","-0.05","2","79","CLR:00","31.18","29.52","12.43","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15061 28978 32998 00000 11258 21284 39997 40559 52017 333 21310;","","","","","","","","","",""
"28978099999","2005-02-15T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-1","10s","","","-0.01","2","59","CLR:00","31.10","29.53","12.43","8","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  15091 28978 42998 01703 11120 21184 30000 40531 52003;","","","","","","","","","",""
"28978099999","2005-02-15T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-5","6","","","-0.01","2","62","CLR:00","31.13","29.54","12.43","4","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15121 28978 42998 02102 11146 21203 30004 40541 52004 555 1/121;","","","","","","","","","",""
"28978099999","2005-02-15T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-9","-6","","","-0.04","2","85","CLR:00","31.21","29.58","","-6","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15151 28978 329// 00000 11210 21229 30017 40569 52013 333 11117;","","","","","","","","","",""
"28978099999","2005-02-16T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-14","-10","","","+0.01","8","83","CLR:00","31.22","29.57","","-10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15181 28978 329// 00000 11234 21255 30015 40572 58002 333 11117;","","","","","","","","","",""
"28978099999","2005-02-16T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-22","-18","","","+0.02","7","81","CLR:00","31.23","29.55","","-18","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  15211 28978 429// 00000 11277 21300 30007 40574 57008;","","","","","","","","","",""
"28978099999","2005-02-16T06:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-26","-21","","","-0.01","3","79","CLR:00","31.25","29.57","","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16001 28978 429// 00000 11297 21322 30012 40584 53005 555 1/134;","","","","","","","","","",""
"28978099999","2005-02-16T09:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-33","-29","","","+0.01","8","78","CLR:00","31.28","29.56","12.43","-29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN086AAXX  16031 28978 32998 00000 11337 21362 30010 40591 58002 333 48054 555 21339 7000/;","","","","","","","","","",""
"28978099999","2005-02-16T12:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-19","-14","","","+0.01","7","78","","31.20","29.55","12.43","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16061 28978 32998 30000 11254 21281 30006 40567 57004 80001 333 21339;","","","","","","","","","",""
"28978099999","2005-02-16T15:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-5","3","","","+0.03","7","68","CLR:00","31.12","29.52","12.43","2","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16091 28978 42998 02403 11160 21206 39997 40537 57009;","","","","","","","","","",""
"28978099999","2005-02-16T18:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-8","-1","","","+0.01","7","71","","31.12","29.51","12.43","-2","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16121 28978 42998 32402 11182 21222 39994 40538 57003 80001 555 1/124;","","","","","","","","","",""
"28978099999","2005-02-16T21:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-10","-6","","","+0.03","7","83","CLR:00","31.10","29.48","","-6","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16151 28978 329// 02502 11211 21232 39983 40533 57011 333 11151;","","","","","","","","","",""
"28978099999","2005-02-17T00:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-11","-8","","","+0.03","7","83","CLR:00","31.07","29.45","","-8","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16181 28978 329// 02301 11220 21241 39972 40523 57011 333 11151;","","","","","","","","","",""
"28978099999","2005-02-17T03:00:00","52.5333333","68.75","398.0","BALKASINO, KZ","FM-12","4","","-14","-10","","","+0.06","7","81","","31.02","29.39","","-10","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  16211 28978 429// 22301 11232 21256 39953 40506 57019 80001;","","","","","","","","","",""
