"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"03827399999","2005-04-26T08:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","50","52","","","","","94","SCT:04 10","","","7.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 260850Z 23008KT 200V270 9999 SCT010 11/10 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T09:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","SCT:04 12","","","7.00","","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 260920Z 23010KT 180V280 9999 SCT012 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T09:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","FEW:02 8 SCT:04 15","","","7.00","","220","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 260950Z 22009KT 180V280 9999 FEW008 SCT015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T10:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","FEW:02 8 SCT:04 15","","","7.00","","200","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 261020Z 20009KT 180V280 9999 FEW008 SCT015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T10:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","FEW:02 8 SCT:04 15","","","7.00","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052EGHD 261050Z 20013KT 9999 FEW008 SCT015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T11:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","SCT:04 15","","","7.00","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261120Z 19012KT 150V210 9999 SCT015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T11:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","50","54","","","","","88","SCT:04 10 BKN:07 15","","","7.00","","190","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 261150Z 19010KT 150V250 9999 SCT010 BKN015 12/10 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T12:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","50","54","","","","","88","BKN:07 15","","","7.00","","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261220Z 18011KT 150V250 9999 BKN015 12/10 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T12:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","BKN:07 15","","","7.00","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261250Z 19012KT 140V230 9999 BKN015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T13:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","52","","","","","88","BKN:07 15","","","7.00","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261320Z 20013KT 140V250 9999 BKN015 11/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T13:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","50","52","","","","","94","BKN:07 8","","","7.00","","200","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058EGHD 261350Z 20012KT 140V230 9999 VCSH BKN008 11/10 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T14:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.74","48","50","","||SHRA","","","94","SCT:04 6 BKN:07 8","","","4.97","","200","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069EGHD 261420Z 20012G22KT 140V230 8000 -SHRA SCT006 BKN008 10/09 Q1007;","","","","","","","","","",""
"03827399999","2005-04-26T14:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","46","48","","||RA","","","94","SCT:04 6 BKN:07 8","","","4.97","","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064EGHD 261450Z 24009KT 140V230 8000 -RA SCT006 BKN008 09/08 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T15:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.74","46","48","","||RA","","","94","FEW:02 8 BKN:07 15","","","5.59","","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064EGHD 261520Z 25006KT 190V290 9000 -RA FEW008 BKN015 09/08 Q1007;","","","","","","","","","",""
"03827399999","2005-04-26T15:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.74","46","50","","","","","88","FEW:02 8 SCT:04 15 BKN:07 25","","","7.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072EGHD 261550Z 23006KT 190V250 9999 FEW008 SCT015 BKN025 10/08 Q1007 RERA;","","","","","","","","","",""
"03827399999","2005-04-26T16:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","46","50","","","","","88","SCT:04 25","","","7.00","","230","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261620Z 23007KT 190V280 9999 SCT025 10/08 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T16:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","46","50","","","","","88","SCT:04 15","","","7.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR EGHD 261650Z 23004KT 160V260 9999 SCT015 10/08 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T17:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","46","50","","","","","88","SCT:04 15","","","7.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 261720Z 23008KT 190V250 9999 SCT015 10/08 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T17:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","50","","","","","94","SCT:04 12","","","7.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058EGHD 261750Z 23008KT 190V280 9999 VCSH SCT012 10/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T18:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","50","","","","","94","BKN:07 10","","","7.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058EGHD 261820Z 23006KT 200V280 9999 VCSH BKN010 10/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T18:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.77","48","50","","","","","94","BKN:07 10","","","7.00","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058EGHD 261850Z 24006KT 200V280 9999 VCSH BKN010 10/09 Q1008;","","","","","","","","","",""
"03827399999","2005-04-26T19:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-16","4","29.80","48","50","","","","","94","FEW:02 10 SCT:04 15","","","7.00","","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073EGHD 261920Z 24007KT 200V280 9999 8000E SHRA FEW010CB SCT015 10/09 Q1009;","","","","","","","","","",""
"03827399999","2005-04-26T19:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.80","46","48","","","","","94","FEW:02 10 SCT:04 15","","","7.00","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065EGHD 261950Z 26006KT 220V320 9999 VCSH FEW010 SCT015 09/08 Q1009;","","","","","","","","","",""
"03827399999","2005-04-27T05:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","43","46","","||SHRA","","","87","SCT:04 15","","","7.00","","240","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061EGHD 270550Z 24005KT 190V280 9999 -SHRA SCT015CB 08/06 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T06:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","46","48","","","","","94","FEW:02 10","","","7.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 270620Z 23006KT 200V270 9999 VCSH FEW010CB 09/08 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T06:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","48","50","","","","","94","FEW:02 5 FEW:02 15","","","7.00","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067EGHD 270650Z 23009KT 200V290 9999 VCSH FEW005 FEW015CB 10/09 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T07:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","48","50","","","","","94","FEW:02 8 SCT:04 15","","","7.00","","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 270720Z 22010KT 180V280 9999 FEW008 SCT015 10/09 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T07:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","48","50","","","","","94","SCT:04 15","","","7.00","","220","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 270750Z 22011KT 180V270 9999 SCT015 10/09 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T08:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.91","48","52","","","","","88","SCT:04 15","","","7.00","","210","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 270850Z 21013KT 160V260 9999 SCT015 11/09 Q1013;","","","","","","","","","",""
"03827399999","2005-04-27T09:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","50","54","","","","","88","SCT:04 15","","","7.00","","210","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 270950Z 21016KT 170V260 9999 SCT015 12/10 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T10:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","50","54","","","","","88","SCT:04 15","","","7.00","","220","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055EGHD 271020Z 22014KT 180V260 9999 SCT015CB 12/10 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T10:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","50","54","","","","","88","SCT:04 15","","","7.00","","210","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055EGHD 271050Z 21015KT 180V260 9999 SCT015CB 12/10 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T11:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","50","54","","","","","88","SCT:04 15","","","7.00","","210","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056EGHD 271120Z 21016G26KT 180V260 9999 SCT015 12/10 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T11:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","50","55","","","","","82","SCT:04 15","","","7.00","","210","32","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056EGHD 271150Z 21018G28KT 180V260 9999 SCT015 13/10 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T12:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.94","48","54","","","","","82","SCT:04 15","","","7.00","","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271220Z 21014KT 170V280 9999 SCT015 12/09 Q1014;","","","","","","","","","",""
"03827399999","2005-04-27T12:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","55","","","","","82","SCT:04 15","","","7.00","","230","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056EGHD 271250Z 23012G22KT 160V260 9999 SCT015 13/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T13:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","55","","","","","82","SCT:04 15","","","7.00","","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271350Z 21014KT 150V250 9999 SCT015 13/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T14:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","48","54","","","","","82","SCT:04 15","","","7.00","","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271450Z 21014KT 150V250 9999 SCT015 12/09 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T15:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","48","54","","","","","82","SCT:04 15","","","7.00","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271520Z 19012KT 130V240 9999 SCT015 12/09 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T15:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","48","54","","","","","82","SCT:04 15","","","7.00","","210","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271550Z 21013KT 130V260 9999 SCT015 12/09 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T16:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","52","","","","","94","BKN:07 12","","","7.00","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271620Z 20013KT 130V260 9999 BKN012 11/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T16:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","52","","","","","94","SCT:04 4 BKN:07 6","","","7.00","","210","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060EGHD 271650Z 21012KT 180V250 9999 SCT004 BKN006 11/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T17:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","52","","","","","94","SCT:04 4 BKN:07 6","","","5.59","","210","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063EGHD 271720Z 21012G22KT 160V260 9000 SCT004 BKN006 11/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T17:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","52","","","","","94","BKN:07 3","","","5.59","","210","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053EGHD 271750Z 21013KT 160V240 9000 BKN003 11/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T18:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","50","","||SHRA","","","100","BKN:07 3","","","4.97","","210","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059EGHD 271820Z 21012KT 150V250 8000 -SHRA BKN003 10/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T18:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","50","","||SHRA","","","100","SCT:04 1 OVC:08 3","","","3.73","","200","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066EGHD 271850Z 20011KT 160V240 6000 -SHRA SCT001 OVC003 10/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T19:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","50","","||RA","","","100","BKN:07 1 OVC:08 3","","","2.49","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066EGHD 271920Z 20013KT 170V240 4000 RA BR BKN001 OVC003 10/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-27T19:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.97","50","50","","||RA","","","100","BKN:07 1 OVC:08 3","","","1.86","","200","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066EGHD 271950Z 20012KT 170V230 3000 RA BR BKN001 OVC003 10/10 Q1015;","","","","","","","","","",""
"03827399999","2005-04-28T05:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.88","48","50","","||RA","","","94","SCT:04 5 BKN:07 8","","","4.35","","180","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067EGHD 280520Z 18012G22KT 150V210 7000 -RA SCT005 BKN008 10/09 Q1012;","","","","","","","","","",""
"03827399999","2005-04-28T05:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.85","48","50","","||RA","","","94","SCT:04 4 BKN:07 7","","","4.97","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064EGHD 280550Z 16010KT 110V230 8000 -RA SCT004 BKN007 10/09 Q1011;","","","","","","","","","",""
"03827399999","2005-04-28T06:20:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.85","48","50","","||RA","","","94","SCT:04 4 BKN:07 6","","","4.35","","160","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067EGHD 280620Z 16010G20KT 110V220 7000 -RA SCT004 BKN006 10/09 Q1011;","","","","","","","","","",""
"03827399999","2005-04-28T06:50:00","50.422778","-4.105833","145.08","PLYMOUTH, UK","FM-15","4","29.85","48","50","","||RA","","","94","SCT:04 4 BKN:07 6","","","4.97","","160","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067EGHD 280650Z 16012G22KT 130V200 8000 -RA SCT004 BKN006 10/09 Q1011;","","","","","","","","","",""
