"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01058099999","2005-04-29T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","30","","","+0.01","7","84","","30.45","29.04","","28","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  29121 01058 16/// /1306 11013 21037 39833 40312 57004 69951 333 4/076 91109;","","","","","","","","","",""
"01058099999","2005-04-29T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","28","","","+0.01","7","93","","30.43","29.02","","28","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  29181 01058 16/// /1106 11020 21030 39827 40306 57004 69962 333 11011 4/076 91108;","","","","","","","","","",""
"01058099999","2005-04-30T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","26","27","","","+0.01","8","96","","30.42","29.00","","27","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  30001 01058 16/// /1205 11029 21035 39822 40303 58005 60001 333 4/075 91108;","","","","","","","","","",""
"01058099999","2005-04-30T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","22","25","","","+0.03","7","87","","30.38","28.95","12.43","24","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  30061 01058 11570 81105 11039 21057 39804 40287 57009 69942 70272 8272/ 333 21043 4/075 70010 91108;","","","","","","","","","",""
"01058099999","2005-04-30T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","28","","","+0.03","7","83","","30.31","28.90","18.64","26","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  30121 01058 11580 81407 11023 21048 39786 40264 57010 60001 70222 8172/ 333 4/075 91110;","","","","","","","","","",""
"01058099999","2005-04-30T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","28","","","+0.02","7","90","","30.26","28.85","","27","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  30181 01058 16/// /1309 11024 21038 39769 40246 57006 60002 333 11019 4/074 91111;","","","","","","","","","",""
"01058099999","2005-05-01T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","26","","","+0.01","8","93","","30.26","28.84","","26","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01001 01058 16/// /1506 11031 21041 39768 40247 58003 69951 333 4/074 91111;","","","","","","","","","",""
"01058099999","2005-05-01T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","21","25","","","+0.01","8","85","","30.24","28.83","12.43","24","160","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  01061 01058 11470 81609 11039 21061 39762 40242 58004 60012 70272 8172/ 333 21041 4/076 70011 91112;","","","","","","","","","",""
"01058099999","2005-05-01T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","28","","","+0.01","7","58","","30.23","28.82","","24","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01121 01058 16/// /1608 11023 21095 39759 40236 57003 60001 333 4/080 91114;","","","","","","","","","",""
"01058099999","2005-05-01T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","13","27","","","0.00","4","55","","30.22","28.80","","23","150","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01181 01058 16/// /1505 11030 21108 39754 40232 54000 60002 333 11019 4/077 91112;","","","","","","","","","",""
"01058099999","2005-05-02T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","6","7","","","-0.01","2","92","","30.30","28.82","","7","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02001 01058 16/// /1302 11137 21147 39761 40261 52004 60001 333 4/076 91107;","","","","","","","","","",""
"01058099999","2005-05-02T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","14","21","","","+0.00","7","75","","30.26","28.82","18.64","19","150","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  02061 01058 11880 11505 11063 21101 39761 40246 57001 60002 70200 80008 333 21161 4/077 70000 91107;","","","","","","","","","",""
"01058099999","2005-05-02T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","26","","","+0.02","8","66","","30.20","28.79","","23","130","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 01058 16/// /1307 11031 21087 39750 40228 58008 60001 333 4/076 91111;","","","","","","","","","",""
"01058099999","2005-05-02T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","25","","","+0.03","7","67","","30.14","28.72","","22","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02181 01058 16/// /1406 11037 21090 39727 40205 57009 60002 333 11025 4/076 91111;","","","","","","","","","",""
"01058099999","2005-05-03T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","21","23","","","+0.04","7","91","","30.10","28.69","","22","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03001 01058 16/// /1408 11051 21063 39714 40194 57012 69951 333 4/076 91111;","","","","","","","","","",""
"01058099999","2005-05-03T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","20","23","","","+0.01","7","87","","30.06","28.65","12.43","22","140","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  03061 01058 11570 81409 11048 21067 39701 40180 57005 60012 70273 8372/ 333 21054 4/075 70012 91113;","","","","","","","","","",""
"01058099999","2005-05-03T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","20","29","","","+0.02","7","70","","30.00","28.61","12.43","26","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03121 01058 11570 81309 11019 21068 39687 40160 57006 69921 70222 8172/ 333 4/075 91114;","","","","","","","","","",""
"01058099999","2005-05-03T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","21","29","","","+0.01","7","72","","29.99","28.60","","26","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03181 01058 16/// /1406 11016 21060 39685 40157 57003 69932 333 11015 4/076 91112;","","","","","","","","","",""
"01058099999","2005-05-04T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","24","27","","","-0.00","2","87","","30.01","28.61","","26","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04001 01058 16/// /1407 11025 21044 39687 40161 52001 60001 333 4/079 91111;","","","","","","","","","",""
"01058099999","2005-05-04T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","27","","","+0.03","7","85","","29.97","28.57","","26","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04061 01058 16/// /1408 11030 21052 39676 40150 57009 60002 333 21034 4/080 70004 91112;","","","","","","","","","",""
"01058099999","2005-05-04T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","30","","","+0.01","7","82","","29.93","28.54","18.64","28","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04121 01058 11580 81507 11010 21038 39664 40134 57005 60001 70222 8372/ 333 4/085 91112;","","","","","","","","","",""
"01058099999","2005-05-04T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","28","31","","","+0.03","7","88","","29.86","28.48","12.43","30","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  04181 01058 11470 81407 11003 21020 39645 40113 57009 69932 70277 8272/ 333 10000 4/084 91112;","","","","","","","","","",""
"01058099999","2005-05-05T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","28","30","","","+0.02","7","95","","29.83","28.45","","29","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05001 01058 16/// /1406 11013 21020 39633 40102 57007 60011 333 4/087 91111;","","","","","","","","","",""
"01058099999","2005-05-05T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","24","27","","","+0.01","7","88","","29.81","28.42","12.43","26","130","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  05061 01058 11470 81307 11027 21045 39625 40096 57002 60022 70277 8272/ 333 21028 4/085 70023 91111;","","","","","","","","","",""
"01058099999","2005-05-05T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","28","","","+0.00","7","83","","29.80","28.41","","26","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05121 01058 16/// /1208 11024 21049 39622 40092 57001 69921 333 4/087 91111;","","","","","","","","","",""
"01058099999","2005-05-05T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","26","","","+0.01","7","89","","29.78","28.39","12.43","25","130","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  05181 01058 11470 81307 11033 21049 39614 40086 57002 69982 70227 8272/ 333 11022 4/088 91111;","","","","","","","","","",""
"01058099999","2005-05-06T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","25","","","+0.01","7","91","","29.76","28.37","","24","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06001 01058 16/// /1206 11039 21051 39606 40079 57004 60011 333 4/089 91110;","","","","","","","","","",""
"01058099999","2005-05-06T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","20","23","","","+0.01","7","87","","29.75","28.35","12.43","22","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  06061 01058 11470 81106 11050 21069 39600 40074 57004 60022 70272 8372/ 333 21054 4/095 70029 91110;","","","","","","","","","",""
"01058099999","2005-05-06T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","29","","","0.00","4","78","","29.72","28.34","18.64","27","130","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  06121 01058 11580 81307 11017 21051 39598 40066 54000 69931 70272 8172/ 333 4/094 91109;","","","","","","","","","",""
"01058099999","2005-05-06T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","30","","","-0.01","3","90","","29.72","28.35","18.64","29","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN078AAXX  06181 01058 11580 81405 11013 21028 39599 40066 53002 69952 70222 8172/;","","","","","","","","","",""
"01058099999","2005-05-07T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","29","30","","","0.00","4","96","","29.73","28.35","","30","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07001 01058 16/// /1503 11013 21019 39601 40069 54000 60001 333 4/093 91107;","","","","","","","","","",""
"01058099999","2005-05-07T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","30","","","-0.01","2","91","","29.74","28.36","18.64","29","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  07061 01058 11580 81305 11012 21025 39604 40072 52002 60002 70222 8172/ 333 21018 4/093 70006 91106;","","","","","","","","","",""
"01058099999","2005-05-07T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","26","32","","","-0.01","2","80","","29.76","28.38","18.64","30","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  07121 01058 11580 81105 11002 21032 39612 40078 52002 60001 70222 8172/ 333 4/092 91107;","","","","","","","","","",""
"01058099999","2005-05-07T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","32","","","-0.00","2","82","","29.77","28.39","18.64","30","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  07181 01058 11680 81304 10000 21028 39614 40080 52001 60002 70122 8802/ 333 10004 4/091 91107;","","","","","","","","","",""
"01058099999","2005-05-08T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","31","","","-0.00","3","74","","29.79","28.40","","28","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08001 01058 16/// /1502 11008 21050 39619 40087 53001 60001 333 4/090 91108;","","","","","","","","","",""
"01058099999","2005-05-08T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","18","26","","","-0.01","2","73","","29.83","28.44","","23","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  08061 01058 16/// /0904 11036 21078 39630 40103 52005 60002 333 21042 4/090 70000 91108;","","","","","","","","","",""
"01058099999","2005-05-08T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","22","30","","","0.00","4","72","","29.83","28.45","18.64","27","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  08121 01058 11580 61005 11010 21054 39634 40102 54000 60001 70321 81720 333 4/090 91109;","","","","","","","","","",""
"01058099999","2005-05-08T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","26","29","","","-0.01","2","88","","29.87","28.48","","28","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08181 01058 16/// /1205 11019 21036 39644 40115 52005 60002 333 11004 4/090 91108;","","","","","","","","","",""
"01058099999","2005-05-09T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","27","","","-0.01","2","93","","29.90","28.51","","26","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09001 01058 16/// /1103 11028 21038 39653 40126 52003 60011 333 4/091 91106;","","","","","","","","","",""
"01058099999","2005-05-09T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","28","","","-0.01","0","83","","29.92","28.52","18.64","26","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  09061 01058 11580 81003 11024 21049 39659 40132 50003 60012 70272 8372/ 333 21032 4/091 70014 91106;","","","","","","","","","",""
"01058099999","2005-05-09T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","23","32","","","+0.02","8","69","","29.90","28.51","","29","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09121 01058 16/// /0904 11001 21052 39656 40124 58008 60001 333 4/091 91106;","","","","","","","","","",""
"01058099999","2005-05-09T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","31","","","+0.04","7","78","","29.83","28.45","18.64","29","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  09181 01058 11580 80503 11005 21039 39635 40103 57014 60002 70222 8172/ 333 10006 4/090 91106;","","","","","","","","","",""
"01058099999","2005-05-10T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","28","","","+0.06","6","95","","29.72","28.34","","28","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  10001 01058 16/// /3604 11020 21027 39598 40066 56020 60031 333 4/093 91108;","","","","","","","","","",""
"01058099999","2005-05-10T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","28","31","","","+0.01","7","88","","29.67","28.30","3.11","30","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  10061 01058 11350 83105 11007 21024 39582 40048 57005 60092 77172 8372/ 333 21022 4/099 70089 91108;","","","","","","","","","",""
"01058099999","2005-05-10T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","26","40","","","-0.06","1","59","","29.75","28.40","18.64","34","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  10121 01058 11580 22404 10042 21031 39618 40076 51020 60001 70121 81240 333 4/093 91112;","","","","","","","","","",""
"01058099999","2005-05-10T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","27","39","","","-0.06","0","62","","29.85","28.49","18.64","34","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  10181 01058 11680 12504 10038 21028 39648 40108 50019 60002 70211 81040 333 10063 4/090 91107;","","","","","","","","","",""
"01058099999","2005-05-11T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","25","28","","","-0.01","0","88","","29.92","28.53","","27","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  11001 01058 16/// /2801 11020 21037 39660 40132 50004 69921 333 4/089 91106;","","","","","","","","","",""
"01058099999","2005-05-11T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","22","35","","","+0.00","7","60","","29.88","28.51","18.64","30","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  11061 01058 11680 51501 10017 21054 39656 40120 57001 69922 70221 85050 333 21061 4/089 70000 91102;","","","","","","","","","",""
"01058099999","2005-05-11T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","26","41","","","+0.01","7","55","","29.83","28.47","","35","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  11121 01058 16/// /0802 10051 21034 39642 40100 57004 60001 333 4/088 91105;","","","","","","","","","",""
