"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"67442099999","2005-04-12T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","65","86","","","","9","50","FEW:01 39","","","18.64","","360","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12094 67599 42680 13601 10300 20185 48556 81100 333 59002 81840;","","","","","","","","","",""
"67442099999","2005-04-12T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.03","66","86","","","","","52","FEW:02 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048FLMF 120900Z CALM 9999 FEW040 30/19 Q1017 NOSIG;","","","","","","","","","",""
"67442099999","2005-04-14T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","65","76","","","","9","71","BKN:05 98","","","18.64","","220","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  14064 67599 32980 52204 10242 20186 48564 85030 333 10/// 20/// 58007 85360;","","","","","","","","","",""
"67442099999","2005-04-14T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","66","86","","","","9","52","SCT:04 39","","","18.64","","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14094 67599 42680 42105 10300 20190 48582 84230 333 58012 84840 81360;","","","","","","","","","",""
"67442099999","2005-04-15T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.03","59","91","","","","","34","FEW:02 49","","","","","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047FLMF 151200Z 17003KT 9/9 HZ FEW050 33/15 Q1017;","","","","","","","","","",""
"67442099999","2005-04-25T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","68","80","","","","9","68","FEW:01 98","","","18.64","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  25064 67599 32980 11204 10264 20200 48543 81030 333 10/// 20/// 59003 81360;","","","","","","","","","",""
"67442099999","2005-04-25T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","68","89","","","","","50","FEW:02 39","","","18.64","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  25094 67599 42680 21305 10315 20199 48554 82102 333 5//// 82840 81080;","","","","","","","","","",""
"67442099999","2005-05-04T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","87","","||FU","","9","34","BKN:05 295","","","15.53","","240","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04124 67599 41975 52405 10305 20130 48550 70422 80008 333 59008 85280;","","","","","","","","","",""
"67442099999","2005-05-12T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","59","70","","||HZ","","9","69","CLR:00","","","15.53","","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  12064 67599 31975 02202 10212 20152 48573 70500 333 10/// 20/// 59006;","","","","","","","","","",""
"67442099999","2005-05-12T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","60","91","","||HZ","","9","35","SCT:04 49","","","15.53","","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  12124 67599 41775 40905 10328 20156 48573 70500 84100 333 59010 84850;","","","","","","","","","",""
"67442099999","2005-05-12T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.06","61","91","","||HZ","","","36","SCT:04 49","","","7.00","","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048FLMF 121200Z 09005KT 9999 HZ SCT050 33/16 Q1018;","","","","","","","","","",""
"67442099999","2005-05-16T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","60","69","","||HZ","","9","74","CLR:00","","","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16064 67599 31975 00000 10205 20157 48546 70500 333 10/// 20/// 59003;","","","","","","","","","",""
"67442099999","2005-05-16T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","61","87","","||HZ","","","41","FEW:02 39","","","15.53","","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16094 67599 41675 21205 10306 20159 70500 82100 333 5//// 82840;","","","","","","","","","",""
"67442099999","2005-05-17T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","50","93","","||HZ","","9","23","FEW:01 49","","","15.53","","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17124 67599 41775 10605 10340 20102 48554 70500 81100 333 58004 81850;","","","","","","","","","",""
"67442099999","2005-05-18T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","69","","||HZ","","9","58","CLR:00","","","15.53","","100","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18064 67599 31975 01004 10206 20120 48545 70500 333 10/// 20/// 59006;","","","","","","","","","",""
"67442099999","2005-05-18T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","87","","","","","34","","","","15.53","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  18094 67599 41675 11006 10307 20130 48567 59006 81835;","","","","","","","","","",""
"67442099999","2005-05-19T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","66","","||HZ","","","66","CLR:00","","","15.53","","180","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19064 67599 31975 01801 10187 20121 48535 70500 333 10/// 20/// 5////;","","","","","","","","","",""
"67442099999","2005-05-19T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.12","54","66","","","","","64","","","","4.35","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051FLMF 190600Z 00000KT 70000 FU HZ 19/12 Q1020 NOSIG;","","","","","","","","","",""
"67442099999","2005-05-23T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","59","87","","","","","38","SCT:03 44","","","18.64","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23124 67599 42680 32704 10308 20148 48566 83100 333 5//// 83845;","","","","","","","","","",""
"67442099999","2005-05-27T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","52","63","","||HZ","","9","68","CLR:00","","","15.53","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  27064 67599 31975 01805 10170 20109 48556 70500 333 10/// 20/// 59007;","","","","","","","","","",""
"67442099999","2005-05-27T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","78","","||HZ","","9","44","CLR:00","","","15.53","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  27094 67599 41975 01705 10254 20122 48569 70500 333 59007;","","","","","","","","","",""
"67442099999","2005-05-27T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","86","","||HZ","","9","34","FEW:01 44","","","15.53","","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  27124 67599 41675 12105 10299 20122 48/// 70500 81100 333 59007 81845;","","","","","","","","","",""
"67442099999","2005-06-02T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","81","","||HZ","","9","41","FEW:01 30","","","15.53","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02094 67599 41675 11006 10275 20130 48576 70500 81100 333 59007 81830;","","","","","","","","","",""
"67442099999","2005-06-02T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.15","55","81","","||FU HZ","","","42","FEW:02 30","","","4.97","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR FLMF 020900Z 12006KT 8000 FUHZ FEW030 27/13 Q1021 NOSIG;","","","","","","","","","",""
"67442099999","2005-06-07T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","57","66","","||HZ","","9","73","CLR:00","","","15.53","","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07064 67599 31975 01702 10190 20141 48552 70500 333 10/// 20/// 58007;","","","","","","","","","",""
"67442099999","2005-06-07T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","85","","||HZ","","9","35","BKN:05 44","","","15.53","","330","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07124 67599 41675 53301 10295 20126 48547 70521 85200 333 59003 85845;","","","","","","","","","",""
"67442099999","2005-06-10T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","58","68","","||HZ","","9","69","CLR:00","","","15.53","","190","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  10064 67599 31975 01903 10200 20142 48556 70500 333 10/// 20/// 58003;","","","","","","","","","",""
"67442099999","2005-06-13T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","58","65","","||HZ","","9","80","CLR:00","","","15.53","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13064 67599 31975 01805 10182 20146 48559 70500 333 10/// 20/// 58006;","","","","","","","","","",""
"67442099999","2005-06-14T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","53","63","","||HZ","","9","71","CLR:00","","","15.53","","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14064 67599 31975 01603 10172 20119 48548 70500 333 10/// 20/// 59010;","","","","","","","","","",""
"67442099999","2005-06-14T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","80","","||HZ","","9","42","FEW:01 30","","","15.53","","090","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14094 67599 41675 10904 10265 20126 48574 70500 81100 333 59009 81830;","","","","","","","","","",""
"67442099999","2005-06-16T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","48","65","","||HZ","","9","55","CLR:00","","","15.53","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16064 67599 31975 01805 10182 20090 48562 70500 333 10/// 20/// 58002;","","","","","","","","","",""
"67442099999","2005-06-17T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","88","","||HZ","","9","32","BKN:06 49","","","15.53","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17124 67599 41775 60910 10310 20123 48576 70522 86200 333 58009 86850;","","","","","","","","","",""
"67442099999","2005-06-20T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","48","85","","||HZ","","","28","BKN:05 44","","","15.53","","190","","92s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20124 67599 41675 51980 10295 20091 48578 70500 84200 333 5//// 85845;","","","","","","","","","",""
"67442099999","2005-06-20T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","","48","82","","||HZ","","","30","BKN:07 44","","","7.00","","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048FLMF 201200Z 19008KT 9999 HZ BKN045 28/09 NOSIG;","","","","","","","","","",""
"67442099999","2005-06-29T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","51","81","","","","9","35","FEW:01 30","","","18.64","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  29094 67599 42680 61608 10272 20104 48622 81130 333 58018 81830 86360;","","","","","","","","","",""
"67442099999","2005-06-30T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","65","","||HZ","","9","69","CLR:00","","","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  30064 67599 31975 00000 10185 20126 48589 70500 333 10/// 20/// 58009;","","","","","","","","","",""
"67442099999","2005-06-30T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.30","55","66","","","","","68","","","","6.15","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045FLMF 300600Z 00000KT CAVOK 19/13 Q1026 NOSIG;","","","","","","","","","",""
"67442099999","2005-06-30T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","54","78","","||HZ","","9","44","SCT:03 30","","","15.53","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  30094 67599 41675 31209 10253 20120 48607 70500 83100 333 58007 83830;","","","","","","","","","",""
"67442099999","2005-07-07T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","51","63","","","","9","66","FEW:01 98","","","18.64","","180","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07064 67599 32980 11803 10172 20107 48601 81030 333 10/// 20/// 59005 81360;","","","","","","","","","",""
"67442099999","2005-07-11T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.36","54","63","","","","","73","","","","6.15","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR FLMF 110600Z 00000KT CAVOK 17/12 Q1028 NOSIG;","","","","","","","","","",""
"67442099999","2005-07-11T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","77","","","","","46","FEW:01 30","","","18.64","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  11094 67599 42680 61705 10250 20127 48622 81130 333 5//// 81830 86360;","","","","","","","","","",""
"67442099999","2005-07-11T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","30.33","55","77","","","","","47","FEW:02 30 BKN:07 98","","","7.00","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058FLMF 110900Z 17005KT 9999 FEW030 BKN100 25/13 Q1027 NOSIG;","","","","","","","","","",""
"67442099999","2005-07-11T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","56","85","","","","","38","SCT:03 39","","","18.64","","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  11124 67599 42680 62706 10293 20134 48624 83130 333 5//// 83840 85360;","","","","","","","","","",""
"67442099999","2005-07-20T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","46","58","","||HZ","","9","65","CLR:00","","","15.53","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20064 67599 31975 01902 10145 20079 48550 70500 333 10295 20/// 59006;","","","","","","","","","",""
"67442099999","2005-07-20T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","45","86","","||HZ","","9","25","CLR:00","","","15.53","","000","22","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20124 67599 41975 00000 10298 20075 48571 70500 333 59003 91019;","","","","","","","","","",""
"67442099999","2005-07-27T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","57","81","","||HZ","","9","44","CLR:00","","","15.53","","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  27094 67599 41975 00906 10275 20140 48576 70500 333 58003;","","","","","","","","","",""
"67442099999","2005-07-30T10:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","63","","||HZ","","9","75","FEW:01 25","","","15.53","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  30084 67599 31575 11902 10174 20129 48585 70500 81100 333 10294 20/// 59007 81825;","","","","","","","","","",""
"67442099999","2005-08-10T08:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","57","73","","||HZ","","","56","CLR:00","","","15.53","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN084AAXX  10064 67599 31975 01208 10230 20137 48564 70500 333 10/// 20/// 5//// Q1022/2;","","","","","","","","","",""
"67442099999","2005-08-12T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","56","91","","||HZ","","9","32","FEW:01 69","","","9.32","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  12124 67599 41865 11310 10326 20136 48542 70500 81100 333 59017 81857;","","","","","","","","","",""
"67442099999","2005-08-12T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","29.97","57","91","","||HZ","","","32","FEW:02 69","","","4.97","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR FLMF 121200Z 13010KT 8000 HZ FEW070 33/14 Q1015 NOSIG;","","","","","","","","","",""
"67442099999","2005-08-15T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","56","83","","||HZ","","","40","CLR:00","","","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  15094 67599 41975 00000 10281 20134 48564 70500 333 5////;","","","","","","","","","",""
"67442099999","2005-08-16T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","60","90","","||HZ","","9","35","CLR:00","","","9.32","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  16124 67599 41965 01405 10325 20153 48542 70500 333 59002;","","","","","","","","","",""
"67442099999","2005-08-16T14:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-15","4","29.97","59","91","","||HZ","","","34","","","","4.35","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046FLMF 161200Z 14005KT 7000 HZ33/15 Q1015 NOSIG;","","","","","","","","","",""
"67442099999","2005-08-18T11:00:00","-13.267","31.933","573.0","MFUWE, ZA","FM-12","4","","55","75","","||HZ","","9","50","CLR:00","","","","","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  18094 67599 41951 02804 10241 20129 48565 70500 333 59002;","","","","","","","","","",""
