"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"37621099999","2005-07-13T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","64","78","","","+0.01","8","63","","29.88","","12.43","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  13091 37621 42698 70901 10253 20177 40117 58002 87500;","","","","","","","","","",""
"37621099999","2005-07-13T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","65","81","","","+0.06","7","58","","29.80","28.06","31.07","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13121 37621 42699 60000 10273 20182 39503 40092 57019 86500 555 10056;","","","","","","","","","",""
"37621099999","2005-07-13T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","62","80","","","+0.03","7","55","","29.78","28.03","31.07","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13151 37621 32699 40000 10268 20169 39493 40083 57010 84200 333 10285;","","","","","","","","","",""
"37621099999","2005-07-13T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","63","73","","","-0.01","3","71","","29.81","28.05","","67","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13181 37621 326// 61801 10229 20174 39498 40096 53005 86300 333 10285;","","","","","","","","","",""
"37621099999","2005-07-14T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","63","70","","","-0.01","2","79","","29.84","28.06","","66","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13211 37621 426// 82701 10213 20175 39503 40104 52005 885//;","","","","","","","","","",""
"37621099999","2005-07-14T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","62","69","","","0.00","4","80","","29.85","28.06","","65","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14001 37621 426// 80000 10204 20169 39503 40107 54000 885// 555 10021;","","","","","","","","","",""
"37621099999","2005-07-14T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","64","69","","","+0.01","8","85","","29.83","28.05","6.21","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  14031 37621 32697 80000 10204 20178 39500 40103 58003 88500 555 2//// 50243 7000/;","","","","","","","","","",""
"37621099999","2005-07-14T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","57","72","","","+0.04","7","60","","29.79","28.02","12.43","63","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14061 37621 32698 71801 10220 20139 39488 40089 57012 87900 333 2////;","","","","","","","","","",""
"37621099999","2005-07-14T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","59","78","","","+0.02","7","51","","29.77","28.02","12.43","66","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  14091 37621 42698 71801 10256 20148 39487 40080 57007 87900;","","","","","","","","","",""
"37621099999","2005-07-14T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","63","83","","","+0.01","7","49","","29.74","28.01","31.07","70","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14121 37621 42699 52001 10286 20170 39485 40072 57002 85501 555 10054;","","","","","","","","","",""
"37621099999","2005-07-14T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","60","81","","","+0.01","7","48","","29.74","28.00","31.07","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14151 37621 32699 20000 10271 20153 39482 40072 57003 82200 333 10286;","","","","","","","","","",""
"37621099999","2005-07-14T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","59","78","","","-0.02","3","51","CLR:00","29.77","28.02","","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14181 37621 329// 00000 10256 20148 39488 40081 53006 333 10286;","","","","","","","","","",""
"37621099999","2005-07-15T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","62","76","","","-0.03","2","60","","29.80","28.05","","67","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  14211 37621 426// 71801 10246 20164 39498 40093 52010 87900;","","","","","","","","","",""
"37621099999","2005-07-15T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","64","74","","","-0.06","2","71","","29.87","28.11","","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  15001 37621 426// 70000 10235 20179 39518 40116 52020 87900 555 10024;","","","","","","","","","",""
"37621099999","2005-07-15T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","60","71","","","-0.01","2","68","","29.89","28.11","12.43","64","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  15031 37621 32698 72001 10219 20156 39520 40123 52002 87900 555 20224 50235 7000/;","","","","","","","","","",""
"37621099999","2005-07-15T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","64","70","","","-0.01","2","80","","29.90","28.12","12.43","66","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  15061 37621 32698 70901 10213 20177 39522 40126 52002 87500 333 20198;","","","","","","","","","",""
"37621099999","2005-07-15T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","66","73","","","+0.00","8","78","","29.89","28.12","12.43","68","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  15091 37621 42698 71801 10227 20187 39521 40121 58001 87500;","","","","","","","","","",""
"37621099999","2005-07-15T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","70","77","","","+0.03","7","79","","29.84","28.09","31.07","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  15121 37621 42699 70000 10249 20209 39512 40106 57009 87500 555 10038;","","","","","","","","","",""
"37621099999","2005-07-15T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","69","77","","","-0.00","3","77","","29.85","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15151 37621 32698 70000 10249 20206 40107 53001 87500 333 10252;","","","","","","","","","",""
"37621099999","2005-07-15T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","69","77","","","-0.00","3","77","","29.85","28.09","12.43","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  15181 37621 32698 70000 10249 20206 39513 40107 53001 87500 333 10252;","","","","","","","","","",""
"37621099999","2005-07-16T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","66","71","","","+0.06","8","85","","29.84","28.06","","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  15211 37621 425// 80000 10215 20188 39503 40104 58022 885//;","","","","","","","","","",""
"37621099999","2005-07-16T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","65","70","","","-0.01","3","86","","29.85","28.07","","67","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16001 37621 425// 80000 10209 20184 39505 40109 53002 885// 555 10020;","","","","","","","","","",""
"37621099999","2005-07-16T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","67","70","","","+0.02","8","88","","29.82","28.04","12.43","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  16031 37621 32698 70000 10213 20192 39497 40098 58008 87500 555 2//// 50237 7000/;","","","","","","","","","",""
"37621099999","2005-07-16T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","81","","","0.00","4","66","","29.78","28.04","12.43","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16061 37621 32698 50000 10271 20201 39497 40086 54000 85200 333 20220;","","","","","","","","","",""
"37621099999","2005-07-16T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","69","86","","","+0.04","8","57","","29.72","28.01","12.43","74","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  16091 37621 42698 60901 10301 20206 39484 40066 58013 86200;","","","","","","","","","",""
"37621099999","2005-07-16T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","71","88","","","+0.08","7","56","","29.63","27.92","12.43","76","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16121 37621 42698 50902 10313 20214 39456 40034 57028 85200 555 10058;","","","","","","","","","",""
"37621099999","2005-07-16T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","88","","","+0.07","7","52","CLR:00","29.55","27.85","31.07","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16151 37621 32999 00000 10313 20202 39432 40008 57024 333 10323;","","","","","","","","","",""
"37621099999","2005-07-16T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","67","80","","","-0.04","3","64","CLR:00","29.62","27.89","","71","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16181 37621 329// 02701 10265 20192 39444 40030 53012 333 10323;","","","","","","","","","",""
"37621099999","2005-07-17T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","62","76","","","-0.04","2","63","CLR:00","29.68","27.92","","67","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16211 37621 429// 02704 10242 20168 39456 40050 52012;","","","","","","","","","",""
"37621099999","2005-07-17T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","60","72","","","0.00","4","67","CLR:00","29.69","27.92","","65","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17001 37621 429// 02701 10221 20156 39456 40054 54000 555 10022;","","","","","","","","","",""
"37621099999","2005-07-17T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","60","71","","","-0.02","3","69","CLR:00","29.72","27.95","31.07","64","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  17031 37621 32999 01801 10216 20156 39464 40063 53008 555 2//// 50258 7000/;","","","","","","","","","",""
"37621099999","2005-07-17T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","71","86","","","+0.00","8","62","CLR:00","29.66","27.94","31.07","75","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17061 37621 32999 00901 10301 20219 39463 40043 58001 333 2////;","","","","","","","","","",""
"37621099999","2005-07-17T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","76","92","","","+0.04","7","59","","29.59","27.90","31.07","80","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17091 37621 42699 20000 10336 20244 39449 40021 57014 82200;","","","","","","","","","",""
"37621099999","2005-07-17T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","72","87","","","+0.01","7","61","","29.59","27.89","31.07","76","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  17121 37621 42699 72703 10307 20222 39444 40022 57005 72599 87900 555 10035;","","","","","","","","","",""
"37621099999","2005-07-17T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","67","77","","","-0.05","2","71","","29.72","27.98","","70","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  17181 37621 326// 71801 10249 20193 39474 40066 52017 87900 333 10342 69980;","","","","","","","","","",""
"37621099999","2005-07-18T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","64","72","","","-0.03","2","75","","29.77","28.00","","67","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17211 37621 426// 20000 10223 20177 39483 40081 52011 80030;","","","","","","","","","",""
"37621099999","2005-07-18T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","61","71","","","-0.06","2","72","CLR:00","29.81","28.04","","65","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18001 37621 429// 00000 10215 20162 39494 40096 52019 555 10017;","","","","","","","","","",""
"37621099999","2005-07-18T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","62","67","","","+0.01","8","84","","29.81","28.02","31.07","64","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18031 37621 32699 30000 10195 20167 39489 40094 58005 80030 555 2//// 50270 7998/;","","","","","","","","","",""
"37621099999","2005-07-18T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","65","80","","","+0.00","7","60","","29.76","28.02","31.07","70","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18061 37621 32699 31801 10267 20182 39488 40077 57001 80030 333 2////;","","","","","","","","","",""
"37621099999","2005-07-18T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","87","","","-0.01","3","52","","29.75","28.03","31.07","74","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  18091 37621 42699 20901 10307 20198 39491 40073 53003 82200;","","","","","","","","","",""
"37621099999","2005-07-18T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","","","","","+0.04","8","","","29.69","27.99","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18121 37621 42699 10000 20188 39477 40054 58014 80030 555 10047;","","","","","","","","","",""
"37621099999","2005-07-18T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","72","89","","","+0.02","7","57","","29.67","27.96","31.07","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18151 37621 32699 20000 10316 20220 39469 40046 57008 80030 333 10332;","","","","","","","","","",""
"37621099999","2005-07-18T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","71","83","","","-0.07","3","67","","29.76","28.03","","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18181 37621 325// 80000 10281 20214 39492 40078 53023 889// 333 10332;","","","","","","","","","",""
"37621099999","2005-07-19T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","72","80","","","-0.03","2","76","","29.80","28.06","","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  18211 37621 426// 70000 10266 20220 39502 40091 52010 87900;","","","","","","","","","",""
"37621099999","2005-07-19T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","75","","","-0.01","2","78","","29.81","28.07","","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19001 37621 426// 50000 10241 20200 39504 40095 52002 85900 555 10022;","","","","","","","","","",""
"37621099999","2005-07-19T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","73","","","-0.02","2","84","","29.85","28.08","12.43","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  19031 37621 32698 70000 10229 20200 39510 40109 52006 80030 555 20200 50272 7000/;","","","","","","","","","",""
"37621099999","2005-07-19T10:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","67","74","","","-0.06","2","79","","29.91","28.14","12.43","69","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  19061 37621 32698 80000 10231 20192 39530 40130 52020 72582 88500;","","","","","","","","","",""
"37621099999","2005-07-19T13:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","67","78","","","-0.02","2","71","","29.92","28.16","12.43","71","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  19091 37621 42698 71801 10253 20197 39537 40133 52007 87500;","","","","","","","","","",""
"37621099999","2005-07-19T16:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","69","83","","","+0.04","8","64","","29.86","28.12","12.43","73","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19121 37621 42698 61801 10283 20208 39524 40112 58013 86200 555 10044;","","","","","","","","","",""
"37621099999","2005-07-19T19:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","68","81","","","+0.01","7","66","","","28.12","31.07","72","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19151 37621 32699 60901 10271 20201 39521 40/// 57003 86300 333 10293;","","","","","","","","","",""
"37621099999","2005-07-19T22:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","66","75","","","-0.03","2","73","","29.91","28.15","","69","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19181 37621 326// 20000 10239 20187 39532 40130 52011 82200 333 10293;","","","","","","","","","",""
"37621099999","2005-07-20T01:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","63","70","","","-0.00","2","79","","29.93","28.15","","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  19211 37621 426// 60000 10211 20172 39533 40137 52001 80030;","","","","","","","","","",""
"37621099999","2005-07-20T04:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","60","67","","","0.00","4","78","CLR:00","29.95","28.15","","63","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20001 37621 429// 01801 10197 20157 39533 40141 54000 555 10019;","","","","","","","","","",""
"37621099999","2005-07-20T07:00:00","41.45","44.55","534.0","BOLNISI, GG","FM-12","4","","58","67","","","+0.01","8","75","","29.94","28.14","31.07","62","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  20031 37621 32999 20000 10193 20147 39530 40140 58003 82200 555 2//// 50256 7000/;","","","","","","","","","",""
