"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"94213099999","2005-01-31T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","94","","","","","46","","29.58","28.92","17.40","77","020","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31104 94213 41778 80218 10342 20209 39792 40017 70322 84430;","","","","","","","","","",""
"94213099999","2005-02-01T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","72","82","","","","","73","","29.68","29.02","16.16","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31224 94213 41576 80000 10276 20224 39826 40052 70392 85578;","","","","","","","","","",""
"94213099999","2005-02-01T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","73","89","","","","","58","","29.68","29.02","16.78","78","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01014 94213 11/77 60202 10318 20226 39826 40052 60004 70222 84072 333 70000;","","","","","","","","","",""
"94213099999","2005-02-01T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","69","99","","","","","38","","29.54","28.88","18.64","78","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  01074 94213 11780 73603 10370 20205 39779 40004 60001 70322 82258;","","","","","","","","","",""
"94213099999","2005-02-01T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","71","92","","","","","51","","29.60","28.94","6.21","77","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01104 94213 41660 70510 10332 20219 39799 40025 70222 83990;","","","","","","","","","",""
"94213099999","2005-02-02T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","75","81","","","","","81","","29.72","29.05","12.43","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01224 94213 41470 80000 10275 20239 39837 40064 70222 88500;","","","","","","","","","",""
"94213099999","2005-02-02T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","75","90","","","","","61","","29.73","29.06","12.43","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02014 94213 11670 60000 10325 20239 39840 40067 60014 71522 85303 333 70010;","","","","","","","","","",""
"94213099999","2005-02-02T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","76","81","","","","","84","","29.61","28.95","18.64","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  02074 94213 11480 70000 10275 20246 39802 40028 69981 71522 87300;","","","","","","","","","",""
"94213099999","2005-02-02T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","78","83","","","","","85","","29.66","29.00","17.40","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02104 94213 41478 80000 10285 20257 39819 40045 70222 86911;","","","","","","","","","",""
"94213099999","2005-02-03T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","73","77","","","","","88","","29.79","29.12","15.53","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02224 94213 41375 80000 10250 20228 39860 40087 70222 888//;","","","","","","","","","",""
"94213099999","2005-02-03T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","72","81","","","","","76","","29.80","29.13","15.53","75","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03014 94213 11475 80505 10272 20225 39864 40091 69984 71522 8693/ 333 70008;","","","","","","","","","",""
"94213099999","2005-02-03T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","90","","","","","49","","29.64","28.97","9.32","75","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  03074 94213 11665 80210 10320 20199 39812 40038 60001 70222 8753/;","","","","","","","","","",""
"94213099999","2005-02-03T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","65","86","","||HZ","","","49","","29.69","29.02","6.21","72","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03104 94213 41660 70505 10302 20183 39828 40054 70522 84589;","","","","","","","","","",""
"94213099999","2005-02-04T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","77","","||HZ","","","73","","29.73","29.06","6.21","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03224 94213 41560 60000 10251 20200 39842 40069 70522 85506;","","","","","","","","","",""
"94213099999","2005-02-04T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","62","90","","","","","39","","29.75","29.08","18.64","72","130","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04014 94213 11780 61301 10325 20168 39846 40073 60004 70222 84581 333 70000;","","","","","","","","","",""
"94213099999","2005-02-04T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","60","99","","","","","28","","29.62","28.95","14.91","73","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04074 94213 11874 83603 10370 20158 39805 40031 60001 70322 84564;","","","","","","","","","",""
"94213099999","2005-02-04T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","61","92","","","","","35","","29.66","29.00","12.43","72","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04104 94213 41870 83602 10336 20162 39819 40045 70222 88500;","","","","","","","","","",""
"94213099999","2005-02-05T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","75","","","","","85","","29.73","29.05","9.32","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04224 94213 41/65 40000 10237 20211 39838 40067 80005;","","","","","","","","","",""
"94213099999","2005-02-05T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","72","90","","","","","55","","","","18.64","","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05014 94213 11/80 41505 10324 20223 60004 70211 80008 333 70000;","","","","","","","","","",""
"94213099999","2005-02-05T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","42s","101","","","","","13","","29.61","28.94","18.64","66","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05074 94213 11/80 10705 10384 20053 39800 40026 60004 70111 80008;","","","","","","","","","",""
"94213099999","2005-02-05T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","54","93","","","","","27","","29.63","28.97","17.40","68","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05104 94213 41/78 10000 10338 20125 39809 40035 70200 80008;","","","","","","","","","",""
"94213099999","2005-02-06T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","69","78","","","","","74","","29.76","29.09","15.53","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05224 94213 41/75 10000 10255 20205 39851 40078 70200 80001;","","","","","","","","","",""
"94213099999","2005-02-06T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","69","93","","","","","45","","29.76","29.09","17.40","76","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06014 94213 11/78 13101 10340 20206 39851 40078 60000 70200 80001 333 7////;","","","","","","","","","",""
"94213099999","2005-02-06T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","56","102","","","","","22","","29.63","28.96","18.64","72","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  06074 94213 11780 42310 10387 20133 39808 40034 60001 70300 84200;","","","","","","","","","",""
"94213099999","2005-02-06T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","58","96","","","","","28","","29.65","28.98","18.64","71","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06104 94213 41980 43104 10356 20146 39815 40041 70200 82280;","","","","","","","","","",""
"94213099999","2005-02-07T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","77","","","","","80","","29.76","29.09","12.43","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06224 94213 41/70 70000 10250 20212 39852 40079 70311 80006;","","","","","","","","","",""
"94213099999","2005-02-07T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","67","96","","","","","38","","29.77","29.10","18.64","76","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07014 94213 11/80 43105 10355 20192 39853 40080 60004 70111 82038 333 70000;","","","","","","","","","",""
"94213099999","2005-02-07T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","55","103","","","","","20","","29.63","28.96","18.64","72","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  07074 94213 11980 43106 10395 20127 39807 40033 60001 70300 83206;","","","","","","","","","",""
"94213099999","2005-02-07T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","60","97","","","","","29","","29.65","28.98","18.64","72","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07104 94213 41880 63101 10362 20155 39814 40040 70311 82844;","","","","","","","","","",""
"94213099999","2005-02-08T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","82","","","","","67","","29.71","29.04","15.53","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07224 94213 41/75 20000 10280 20213 39835 40061 70111 81086;","","","","","","","","","",""
"94213099999","2005-02-08T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","95","","","","","41","","29.75","29.08","17.40","76","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08014 94213 11/78 22302 10352 20200 39849 40076 60004 70200 80006 333 70000;","","","","","","","","","",""
"94213099999","2005-02-08T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","59","103","","","","","24","","29.61","28.94","18.64","74","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  08074 94213 11980 42702 10395 20151 39801 40027 60001 70300 83206;","","","","","","","","","",""
"94213099999","2005-02-08T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","96","","","","","40","","29.63","28.96","15.53","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  08104 94213 41875 50000 10355 20198 39807 40033 70322 84408;","","","","","","","","","",""
"94213099999","2005-02-09T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","82","","","","","67","","29.72","29.05","15.53","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  08224 94213 41575 70000 10280 20213 39839 40066 70322 81480;","","","","","","","","","",""
"94213099999","2005-02-09T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","65","103s","","","","","29","","29.75","29.08","17.40","77","130","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09014 94213 11/78 21303 10396 20183 39848 40075 60024 70111 81088 333 70019;","","","","","","","","","",""
"94213099999","2005-02-09T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","73","91","","||TS","","","56","","29.63","28.96","18.64","78","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  09074 94213 11680 72705 10326 20227 39808 40034 60001 71711 82290;","","","","","","","","","",""
"94213099999","2005-02-09T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","92","","","","","49","","29.63","28.97","18.64","77","180","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  09104 94213 41680 61801 10331 20211 39809 40035 71592 83810;","","","","","","","","","",""
"94213099999","2005-02-10T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","73","79","","","","","82","","29.82","29.15","12.43","75","200","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  09224 94213 41470 82001 10260 20226 39872 40099 70392 8688/;","","","","","","","","","",""
"94213099999","2005-02-10T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","74","87","","","","","65","","29.82","29.15","16.78","78","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  10014 94213 11577 81304 10307 20233 39871 40098 69904 70222 8648/ 333 79999;","","","","","","","","","",""
"94213099999","2005-02-10T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","99","","","","","37","","29.68","29.01","18.64","77","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  10074 94213 11880 53103 10370 20199 39824 40050 60001 70222 84850;","","","","","","","","","",""
"94213099999","2005-02-10T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","67","95","","","","","40","","29.69","29.03","15.53","76","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  10104 94213 41875 73406 10349 20194 39829 40055 70322 87800;","","","","","","","","","",""
"94213099999","2005-02-11T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","73","79","","","","","81","CLR:00","29.81","29.14","12.43","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  10224 94213 41970 00000 10262 20227 39869 40096 70111;","","","","","","","","","",""
"94213099999","2005-02-11T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","70","95","","","","","45","","29.83","29.16","16.16","77","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  11014 94213 11876 31605 10348 20213 39875 40102 60004 70300 83900 333 70000;","","","","","","","","","",""
"94213099999","2005-02-11T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","71","105","","","","","33","","29.66","28.99","18.64","80","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  11074 94213 11880 42302 10406 20215 39818 40044 60001 70300 84900;","","","","","","","","","",""
"94213099999","2005-02-11T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","68","96","","||TS","","","40","","29.72","29.05","18.02","76","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  11104 94213 41779 70204 10356 20199 39836 40063 71711 83330;","","","","","","","","","",""
"94213099999","2005-02-12T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","76","78","","","","","94","","29.81","29.14","13.67","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  11224 94213 41/72 20000 10257 20247 39867 40094 70190 81088;","","","","","","","","","",""
"94213099999","2005-02-12T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","75","95","","","","","52","","29.82","29.15","15.53","80","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  12014 94213 11675 21306 10349 20238 39871 40098 60024 70290 81106 333 70020;","","","","","","","","","",""
"94213099999","2005-02-12T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","67","105","","","","","29","","29.66","29.00","18.64","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  12074 94213 11880 50000 10407 20193 39819 40045 60001 70391 84208;","","","","","","","","","",""
"94213099999","2005-02-12T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","67","96","","","","","39","","29.69","29.03","17.40","76","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  12104 94213 41778 73103 10357 20195 39829 40055 70322 842/6;","","","","","","","","","",""
"94213099999","2005-02-13T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","74","79","","","","","84","CLR:00","29.80","29.13","15.53","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  12224 94213 41975 00000 10260 20231 39865 40092 70000;","","","","","","","","","",""
"94213099999","2005-02-13T09:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","71","96","","","","","44","","29.81","29.14","17.40","78","160","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  13014 94213 11/78 11615 10355 20216 39867 40094 60004 70000 81030 333 70000;","","","","","","","","","",""
"94213099999","2005-02-13T15:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","54","107","","","","","18","","29.66","28.99","18.64","72","180","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  13074 94213 11880 51820 10415 20123 39818 40044 60001 70300 84460;","","","","","","","","","",""
"94213099999","2005-02-13T18:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","64","99","","","","","32","","29.68","29.02","17.40","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13104 94213 41878 20000 10370 20179 39826 40052 70100 81580;","","","","","","","","","",""
"94213099999","2005-02-14T06:00:00","-17.0166666","128.2166666","205.0","WARMUN, AS","FM-12","4","","72","77","","","","","83","","29.83","29.16","12.43","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13224 94213 41/70 20000 10250 20220 39874 40101 70300 80008;","","","","","","","","","",""
